%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18
1663498462690541982,0,312.501922607,0.0,-1.62133336067,0.00396562786773,0.00147089455277,0.00231395289302,-0.00859886128455,-0.0311552975327,-0.00264843413606,0.999474048615,0.0811485126615,0.0100708128884,0.00853897444904,-0.0890163183212,0.494281381369,0.164259552956,0.0956148356199,9.8865737915,1.98878860474
1663498462710776090,0,324.221008301,0.0,-1.62133336067,0.00396562786773,0.00147089455277,0.00231395289302,-0.00859886128455,-0.0311552975327,-0.00264843413606,0.999474048615,0.0811485126615,0.0100708128884,0.00853897444904,-0.0890163183212,0.494281381369,0.164259552956,-0.669303894043,10.8618450165,-0.745795726776
1663498462731056928,0,324.221008301,0.0,-1.62133336067,0.00396562786773,0.00147089455277,0.00231395289302,-0.00859886128455,-0.0311552975327,-0.00264843413606,0.999474048615,0.0811485126615,0.0100708128884,0.00853897444904,-0.0890163183212,0.494281381369,0.164259552956,-0.0573689006269,10.4028940201,-0.688426792622
1663498462751081943,0,335.940124512,0.0,-1.62133336067,0.00240944791585,0.00148180522956,0.00151469360571,-0.00866992771626,-0.0314562655985,-0.00253661349416,0.999464333057,-0.0208443086594,0.002740140073,-0.0033417919185,-0.00511273415759,-0.214375451207,-0.0156798753887,-0.38245934248,11.3016738892,3.05967473984
1663498462771100997,0,335.940124512,0.0,-1.62133336067,0.00240944791585,0.00148180522956,0.00151469360571,-0.00866992771626,-0.0314562655985,-0.00253661349416,0.999464333057,-0.0208443086594,0.002740140073,-0.0033417919185,-0.00511273415759,-0.214375451207,-0.0156798753887,0.420705288649,10.1351728439,3.27002739906
1663498462790702104,0,361.331512451,0.0,-1.62133336067,0.0068016438745,0.00179879926145,0.0020076977089,-0.00888405088335,-0.0289151389152,-0.0019026696682,0.999540567398,0.119638703763,0.0133558837697,0.00353075074963,-0.110368408263,0.437202036381,0.15714019537,0.114737801254,9.94394302368,-0.70754981041
1663498462810493946,0,361.331512451,0.0,-1.62133336067,0.0068016438745,0.00179879926145,0.0020076977089,-0.00888405088335,-0.0289151389152,-0.0019026696682,0.999540567398,0.119638703763,0.0133558837697,0.00353075074963,-0.110368408263,0.437202036381,0.15714019537,-0.305967479944,10.4602622986,0.554566085339
1663498462830765962,0,361.331512451,0.0,-1.62133336067,0.00520136393607,0.00159323262051,0.00135125406086,-0.00828204955906,-0.0331709012389,-0.0026426166296,0.99941188097,0.0295126475394,0.00134972995147,-0.012906992808,0.00132806412876,-0.215473234653,0.0420102700591,0.114737801254,9.8865737915,2.52423191071
1663498462850605010,0,378.910186768,0.0,-1.62133336067,0.00520136393607,0.00159323262051,0.00135125406086,-0.00828204955906,-0.0331709012389,-0.0026426166296,0.99941188097,0.0295126475394,0.00134972995147,-0.012906992808,0.00132806412876,-0.215473234653,0.0420102700591,-0.0191229674965,10.9574604034,3.90108537674
1663498462871107101,0,378.910186768,0.0,-1.62133336067,0.00833491887897,0.00187053822447,0.00146053079516,-0.00884941127151,-0.0301388334483,-0.00181145139504,0.99950492382,0.11560331285,0.0188343971968,0.00427232077345,-0.104053594172,0.2850522995,0.0899792835116,0.611934959888,10.1734189987,1.96966564655
1663498462890734910,0,384.769744873,0.0,-1.62133336067,0.00833491887897,0.00187053822447,0.00146053079516,-0.00884941127151,-0.0301388334483,-0.00181145139504,0.99950492382,0.11560331285,0.0188343971968,0.00427232077345,-0.104053594172,0.2850522995,0.0899792835116,-1.14737808704,11.1486902237,1.33860778809
1663498462910967111,0,384.769744873,0.0,-1.62133336067,0.00833491887897,0.00187053822447,0.00146053079516,-0.00884941127151,-0.0301388334483,-0.00181145139504,0.99950492382,0.11560331285,0.0188343971968,0.00427232077345,-0.104053594172,0.2850522995,0.0899792835116,0.764918684959,9.46586894989,3.0979206562
1663498462930541992,0,384.769744873,0.0,-1.62133336067,0.00207352102734,0.00160537590273,0.00137277098838,-0.00847021024674,-0.0327895209193,-0.00234364159405,0.99942368269,0.0391718409956,0.0229071900249,-0.0167103298008,-0.0157223679125,0.145365670323,0.131810083985,0.152983739972,10.5750007629,2.23738718033
1663498462951204061,0,396.488830566,0.0,-1.62133336067,0.00207352102734,0.00160537590273,0.00137277098838,-0.00847021024674,-0.0327895209193,-0.00234364159405,0.99942368269,0.0391718409956,0.0229071900249,-0.0167103298008,-0.0157223679125,0.145365670323,0.131810083985,0.114737801254,10.0778036118,0.726672708988
1663498462970495939,0,396.488830566,0.0,-1.62133336067,0.000227251512115,0.00126025581267,0.00215665739961,-0.0087676923722,-0.0326909571886,-0.00319971260615,0.99942189455,-0.0326486229897,0.00477941893041,0.0248341169208,-0.00921897497028,-0.112714856863,-0.0836454108357,-0.745795726776,10.1542959213,2.81107640266
1663498462990653991,0,402.348388672,0.0,-1.62133336067,0.000227251512115,0.00126025581267,0.00215665739961,-0.0087676923722,-0.0326909571886,-0.00319971260615,0.99942189455,-0.0326486229897,0.00477941893041,0.0248341169208,-0.00921897497028,-0.112714856863,-0.0836454108357,0.0573689006269,9.4276227951,1.98878860474
1663498463010529041,0,402.348388672,0.0,-1.62133336067,0.00761883007362,0.00137357297353,0.00230565108359,-0.00889486540109,-0.0309215392917,-0.00236496003345,0.999479472637,0.104663088918,0.00160003826022,-0.00279917940497,0.030186060816,-0.1892170012,-0.144851952791,-0.152983739972,10.479385376,0.344213396311
1663498463030519008,0,404.301574707,0.0,-1.62133336067,0.00761883007362,0.00137357297353,0.00230565108359,-0.00889486540109,-0.0309215392917,-0.00236496003345,0.999479472637,0.104663088918,0.00160003826022,-0.00279917940497,0.030186060816,-0.1892170012,-0.144851952791,0.363336354494,8.9877948761,3.30827331543
1663498463050525903,0,404.301574707,0.0,-1.62133336067,0.00761883007362,0.00137357297353,0.00230565108359,-0.00889486540109,-0.0309215392917,-0.00236496003345,0.999479472637,0.104663088918,0.00160003826022,-0.00279917940497,0.030186060816,-0.1892170012,-0.144851952791,-0.0956148356199,10.7471075058,1.10913217068
1663498463071130037,0,404.301574707,0.0,-1.62133336067,0.00575000559911,0.00155635457486,0.00218677404337,-0.00875856727362,-0.032504029572,-0.00319456355646,0.999428153038,0.0879409983754,0.00867962650955,-0.000194400883629,-0.0102699035779,-0.158510640264,-0.175983861089,-0.0956148356199,10.8427219391,3.00230574608
1663498463090751886,0,404.301574707,0.0,-1.62133336067,0.00575000559911,0.00155635457486,0.00218677404337,-0.00875856727362,-0.032504029572,-0.00319456355646,0.999428153038,0.0879409983754,0.00867962650955,-0.000194400883629,-0.0102699035779,-0.158510640264,-0.175983861089,0.0764918699861,9.81008243561,1.41509962082
1663498463110847949,0,427.739807129,0.0,-1.62133336067,0.00515156192705,0.00161857903004,0.00225598318502,-0.00870851520449,-0.0331582762301,-0.00250053615309,0.999409139156,0.096290461719,0.00311003695242,-0.00178412592504,0.0121999308467,-0.0317287556827,0.140993267298,-0.229475602508,11.1295671463,3.19353532791
1663498463130682945,0,427.739807129,0.0,-1.62133336067,0.00515156192705,0.00161857903004,0.00225598318502,-0.00870851520449,-0.0331582762301,-0.00250053615309,0.999409139156,0.096290461719,0.00311003695242,-0.00178412592504,0.0121999308467,-0.0317287556827,0.140993267298,0.497197151184,9.69534397125,2.0461575985
1663498463150772094,0,427.739807129,0.0,-1.62133336067,0.00529558677226,0.00124367012177,0.0033244532533,-0.00867248233408,-0.0315358117223,-0.00179057312198,0.999463438988,0.113992400467,0.00452248565853,0.019821934402,-0.0455283224583,0.00174269115087,0.0612598322332,-0.267721563578,10.4602622986,1.60632932186
1663498463170618057,0,443.365264893,0.0,-1.62133336067,0.00529558677226,0.00124367012177,0.0033244532533,-0.00867248233408,-0.0315358117223,-0.00179057312198,0.999463438988,0.113992400467,0.00452248565853,0.019821934402,-0.0455283224583,0.00174269115087,0.0612598322332,-0.745795726776,10.6132469177,1.26211595535
1663498463190680027,0,443.365264893,0.0,-1.62133336067,0.0042629041709,0.000826876261272,0.00260008824989,-0.00828461535275,-0.0333665125072,-0.0032058826182,0.999403774738,0.0759168192744,-0.00270415772684,-0.00164139375556,-0.0571833401918,0.000818133295979,-0.104073308408,0.879656493664,10.0586805344,3.65248680115
1663498463210474967,0,443.365264893,0.0,-1.62133336067,0.0042629041709,0.000826876261272,0.00260008824989,-0.00828461535275,-0.0333665125072,-0.0032058826182,0.999403774738,0.0759168192744,-0.00270415772684,-0.00164139375556,-0.0571833401918,0.000818133295979,-0.104073308408,0.325090438128,11.0530748367,2.35212492943
1663498463230503082,0,443.365264893,0.0,-1.62133336067,0.0042629041709,0.000826876261272,0.00260008824989,-0.00828461535275,-0.0333665125072,-0.0032058826182,0.999403774738,0.0759168192744,-0.00270415772684,-0.00164139375556,-0.0571833401918,0.000818133295979,-0.104073308408,-0.764918684959,10.2881555557,1.37685358524
1663498463250597953,0,443.365264893,0.0,-1.62133336067,0.00627612415701,0.00174334680196,0.00223023374565,-0.00998107530177,-0.0316546186805,-0.00312668993138,0.999444186687,0.106948658824,0.00129177828785,-0.00535837747157,-0.00170381786302,-0.207663863897,0.0272629279643,0.19122967124,10.1925411224,2.79195332527
1663498463270855903,0,443.365264893,0.0,-1.62133336067,0.00627612415701,0.00174334680196,0.00223023374565,-0.00998107530177,-0.0316546186805,-0.00312668993138,0.999444186687,0.106948658824,0.00129177828785,-0.00535837747157,-0.00170381786302,-0.207663863897,0.0272629279643,0.19122967124,10.1925411224,2.79195332527
1663498463290685892,0,443.365264893,0.0,-1.62133336067,0.0145094813779,0.00172587961424,0.00193809648044,-0.00893171690404,-0.0303360465914,-0.00325227575377,0.999494612217,0.212025716901,0.00401592673734,-0.014965669252,-0.00743144797161,0.268195569515,-0.0302114840597,-0.305967479944,10.0013122559,2.42861700058
1663498463310554027,0,443.365264893,0.0,-1.62133336067,0.0145094813779,0.00172587961424,0.00193809648044,-0.00893171690404,-0.0303360465914,-0.00325227575377,0.999494612217,0.212025716901,0.00401592673734,-0.014965669252,-0.00743144797161,0.268195569515,-0.0302114840597,-0.172106698155,10.1542959213,0.554566085339
1663498463330512046,0,443.365264893,0.0,-1.62133336067,0.0112109910697,0.00210820022039,4.62715652247e-05,-0.00834810081869,-0.0322536714375,-0.00424191588536,0.999435901642,0.106298953295,0.0147058963776,-0.0364665798843,0.0325990021229,-0.370699673891,0.0404925681651,0.516320109367,10.0778036118,3.59511780739
1663498463350558996,0,443.365264893,0.0,-1.62133336067,0.0112109910697,0.00210820022039,4.62715652247e-05,-0.00834810081869,-0.0322536714375,-0.00424191588536,0.999435901642,0.106298953295,0.0147058963776,-0.0364665798843,0.0325990021229,-0.370699673891,0.0404925681651,0.114737801254,10.6514921188,3.76722455025
1663498463370815992,0,443.365264893,0.0,-1.62133336067,0.0153676373884,0.00262878532521,0.00145023164805,-0.00878341961652,-0.031104715541,-0.00436431588605,0.999468028545,0.217887595296,0.02227101475,-0.0122645627707,-0.0516890324652,0.246725276113,-0.0536680258811,-0.325090438128,10.5558776855,3.3273961544
1663498463390497922,0,443.365264893,0.0,-1.62133336067,0.0153676373884,0.00262878532521,0.00145023164805,-0.00878341961652,-0.031104715541,-0.00436431588605,0.999468028545,0.217887595296,0.02227101475,-0.0122645627707,-0.0516890324652,0.246725276113,-0.0536680258811,0.152983739972,9.67622184753,1.49159145355
1663498463410717010,0,443.365264893,0.0,-1.62133336067,0.0153676373884,0.00262878532521,0.00145023164805,-0.00878341961652,-0.031104715541,-0.00436431588605,0.999468028545,0.217887595296,0.02227101475,-0.0122645627707,-0.0516890324652,0.246725276113,-0.0536680258811,-1.31948471069,10.4602622986,1.30036175251
1663498463430460929,0,443.365264893,0.0,-1.62133336067,0.0246548391879,0.000708460283931,0.00255700596608,-0.00903401616961,-0.0300944913179,-0.00434628268704,0.999496817589,0.156656518579,-0.0206336285919,-0.00705435546115,0.0824461653829,-0.266788631678,-0.0151729397476,-0.325090438128,10.039557457,3.05967473984
1663498463450629949,0,437.505737305,0.0,-1.62133336067,0.0246548391879,0.000708460283931,0.00255700596608,-0.00903401616961,-0.0300944913179,-0.00434628268704,0.999496817589,0.156656518579,-0.0206336285919,-0.00705435546115,0.0824461653829,-0.266788631678,-0.0151729397476,0.229475602508,10.9957056046,3.49950313568
1663498463470916986,0,437.505737305,0.0,-1.62133336067,0.0398652218282,0.000506412179675,0.00519854947925,-0.00834367983043,-0.0288101732731,-0.00349396117963,0.999544024467,0.337749183178,0.00823544897139,0.0261294208467,-0.0658100172877,0.0877685174346,0.00764657184482,0.879656493664,9.829205513,1.5489603281
1663498463490668058,0,423.833435059,0.0,-1.62133336067,0.0398652218282,0.000506412179675,0.00519854947925,-0.00834367983043,-0.0288101732731,-0.00349396117963,0.999544024467,0.337749183178,0.00823544897139,0.0261294208467,-0.0658100172877,0.0877685174346,0.00764657184482,-0.248598575592,10.3455257416,1.07088625431
1663498463510701894,0,423.833435059,0.0,-1.62133336067,0.0523078665137,0.00127549434546,0.00457105459645,-0.0084013286978,-0.0307558104396,-0.00495494809002,0.999479353428,0.332652807236,0.00101552729029,-0.000925388303585,0.113867022097,-0.014843955636,-0.125023841858,-0.956148326397,10.5367555618,2.88756799698
1663498463530661106,0,412.114318848,0.0,-1.62133336067,0.0523078665137,0.00127549434546,0.00457105459645,-0.0084013286978,-0.0307558104396,-0.00495494809002,0.999479353428,0.332652807236,0.00101552729029,-0.000925388303585,0.113867022097,-0.014843955636,-0.125023841858,0.152983739972,10.7853536606,2.46686267853
1663498463550580978,0,412.114318848,0.0,-1.62133336067,0.0870737433434,0.000651502981782,0.00634079379961,-0.00726271048188,-0.0281370189041,-0.00540549773723,0.999563097954,0.584777534008,0.0212467648089,0.00892111379653,-0.138647377491,-0.0101740956306,-0.0594396628439,0.822287559509,10.1160497665,1.03264021873
1663498463579186916,0,402.348388672,0.0,-1.62133336067,0.0870737433434,0.000651502981782,0.00634079379961,-0.00726271048188,-0.0281370189041,-0.00540549773723,0.999563097954,0.584777534008,0.0212467648089,0.00892111379653,-0.138647377491,-0.0101740956306,-0.0594396628439,-1.434222579,10.938337326,1.68282115459
1663498463591542959,0,402.348388672,0.0,-1.62133336067,0.0870737433434,0.000651502981782,0.00634079379961,-0.00726271048188,-0.0281370189041,-0.00540549773723,0.999563097954,0.584777534008,0.0212467648089,0.00892111379653,-0.138647377491,-0.0101740956306,-0.0594396628439,-1.6636980772,10.3264026642,2.18001818657
1663498463610661983,0,402.348388672,0.0,-1.62133336067,0.106002166867,-0.00126552721485,0.00834215898067,-0.00751404929906,-0.0268111843616,-0.00776521163061,0.999582111835,0.530814170837,-0.0486021451652,0.00698127131909,0.0707027167082,0.249460443854,0.0962677299976,0.401582330465,9.37025356293,-0.172106698155
1663498463630971908,0,390.629302979,0.0,-1.62133336067,0.106002166867,-0.00126552721485,0.00834215898067,-0.00751404929906,-0.0268111843616,-0.00776521163061,0.999582111835,0.530814170837,-0.0486021451652,0.00698127131909,0.0707027167082,0.249460443854,0.0962677299976,0.745795726776,11.0339517593,2.58160066605
1663498463650676012,0,390.629302979,0.0,-1.62133336067,0.149538710713,-0.00133753265254,0.0100332293659,-0.00774552486837,-0.0308769568801,-0.00894436147064,0.999453186989,0.703091442585,0.00780542287976,-0.00785154197365,-0.0626221299171,0.336916804314,0.0422543697059,-0.38245934248,11.1869354248,4.79986476898
1663498463670886993,0,380.863372803,0.0,-1.62133336067,0.149538710713,-0.00133753265254,0.0100332293659,-0.00774552486837,-0.0308769568801,-0.00894436147064,0.999453186989,0.703091442585,0.00780542287976,-0.00785154197365,-0.0626221299171,0.336916804314,0.0422543697059,0.114737801254,10.2499103546,0.937025427818
1663498463691972017,0,380.863372803,0.0,-1.62133336067,0.149538710713,-0.00133753265254,0.0100332293659,-0.00774552486837,-0.0308769568801,-0.00894436147064,0.999453186989,0.703091442585,0.00780542287976,-0.00785154197365,-0.0626221299171,0.336916804314,0.0422543697059,-1.75931298733,10.9000921249,0.458951205015
1663498463711003065,0,371.097442627,0.0,-1.62133336067,0.180182367563,-0.00316850328818,0.0131985042244,-0.00804011337459,-0.0278797782958,-0.00864275731146,0.999541640282,0.671007156372,-0.0195868052542,0.026255177334,0.141418397427,-0.280052602291,-0.152600675821,0.516320109367,10.804476738,2.44773983955
1663498463730489969,0,371.097442627,0.0,-1.62133336067,0.180182367563,-0.00316850328818,0.0131985042244,-0.00804011337459,-0.0278797782958,-0.00864275731146,0.999541640282,0.671007156372,-0.0195868052542,0.026255177334,0.141418397427,-0.280052602291,-0.152600675821,0.611934959888,9.65709877014,1.85492777824
1663498463751991033,0,347.659240723,0.0,-1.62133336067,0.222220689058,-0.00265939743258,0.0146953845397,-0.00710593676195,-0.0277718845755,-0.00872963760048,0.999550938606,0.872950255871,0.0184840485454,-0.00616921856999,-0.0676907971501,0.101347453892,-0.0402765609324,-0.248598575592,9.504114151,-0.038245934993
1663498463770889997,0,347.659240723,0.0,-1.62133336067,0.222220689058,-0.00265939743258,0.0146953845397,-0.00710593676195,-0.0277718845755,-0.00872963760048,0.999550938606,0.872950255871,0.0184840485454,-0.00616921856999,-0.0676907971501,0.101347453892,-0.0402765609324,0.267721563578,11.473780632,2.1608953476
1663498463790565967,0,324.221008301,0.0,-1.62133336067,0.264552593231,-0.00470177643001,0.0173252020031,-0.00510124117136,-0.0299806557596,-0.0105702541769,0.9994815588,0.867482542992,-0.00659013073891,0.0343109704554,0.00311353802681,0.0786806046963,0.0782472640276,1.51071441174,9.71446800232,1.58720624447
1663498463810621976,0,324.221008301,0.0,-1.62133336067,0.264552593231,-0.00470177643001,0.0173252020031,-0.00510124117136,-0.0299806557596,-0.0105702541769,0.9994815588,0.867482542992,-0.00659013073891,0.0343109704554,0.00311353802681,0.0786806046963,0.0782472640276,1.24299287796,10.0586805344,0.975271344185
1663498463830646038,0,304.689178467,0.0,-1.62133336067,0.302045255899,-0.00530953751877,0.0192426890135,-0.00749366171658,-0.0288494694978,-0.0129859494045,0.999471366405,0.934005260468,-0.0134011404589,0.0206868108362,0.0395425483584,0.175294831395,-0.0682448968291,-1.89317381382,11.3781652451,2.10352635384
1663498463850560903,0,304.689178467,0.0,-1.62133336067,0.302045255899,-0.00530953751877,0.0192426890135,-0.00749366171658,-0.0288494694978,-0.0129859494045,0.999471366405,0.934005260468,-0.0134011404589,0.0206868108362,0.0395425483584,0.175294831395,-0.0682448968291,0.956148326397,9.59972953796,-1.60632932186
1663498463879064083,0,289.063690186,0.0,-1.62133336067,0.342770040035,-0.00532322656363,0.0217416957021,-0.00671799806878,-0.0272564757615,-0.0132178310305,0.999518573284,0.864719033241,0.0114643378183,-0.00429355166852,-0.0145351449028,-0.37898209691,-0.233202949166,-0.172106698155,9.98218917847,-1.05176317692
1663498463890598058,0,289.063690186,0.0,-1.62133336067,0.342770040035,-0.00532322656363,0.0217416957021,-0.00671799806878,-0.0272564757615,-0.0132178310305,0.999518573284,0.864719033241,0.0114643378183,-0.00429355166852,-0.0145351449028,-0.37898209691,-0.233202949166,-0.114737801254,11.2825508118,2.54335474968
1663498463910846948,0,269.531860352,0.0,-1.62133336067,0.342770040035,-0.00532322656363,0.0217416957021,-0.00671799806878,-0.0272564757615,-0.0132178310305,0.999518573284,0.864719033241,0.0114643378183,-0.00429355166852,-0.0145351449028,-0.37898209691,-0.233202949166,-0.0573689006269,9.86745071411,-0.172106698155
1663498463930757999,0,269.531860352,0.0,-1.62133336067,0.403504103422,-0.00774875190109,0.0246408823878,-0.00823311787099,-0.022789100185,-0.0149128558114,0.999595165253,1.07994794846,0.00069931265898,0.00701251719147,-0.0934415459633,0.208442747593,-0.0331157445908,-1.51071441174,10.4028940201,-1.30036175251
1663498463950459957,0,261.719116211,0.0,-1.62133336067,0.403504103422,-0.00774875190109,0.0246408823878,-0.00823311787099,-0.022789100185,-0.0149128558114,0.999595165253,1.07994794846,0.00069931265898,0.00701251719147,-0.0934415459633,0.208442747593,-0.0331157445908,-0.344213396311,11.3590421677,-0.172106698155
1663498463970789909,0,261.719116211,0.0,-1.62133336067,0.439026921988,-0.00864081922919,0.027124825865,-0.00667785294354,-0.0240894351155,-0.0169700253755,0.999543488026,0.987017035484,0.00835595373064,0.0399753190577,-0.093663059175,-0.0198676902801,-0.0862460508943,1.16650092602,9.90569782257,0.841410577297
1663498463990474939,0,261.719116211,0.0,-1.62133336067,0.439026921988,-0.00864081922919,0.027124825865,-0.00667785294354,-0.0240894351155,-0.0169700253755,0.999543488026,0.987017035484,0.00835595373064,0.0399753190577,-0.093663059175,-0.0198676902801,-0.0862460508943,-0.745795726776,10.6514921188,1.03264021873
1663498464010552883,0,238.090148926,0.0,-1.62133336067,0.488072633743,-0.00930509902537,0.0279967710376,-0.00722031434998,-0.0202671904117,-0.0189151410013,0.999589562416,1.07980811596,-0.0016780574806,0.0138411195949,0.130853831768,0.25567600131,-0.115742444992,-0.114737801254,11.7032566071,-0.229475602508
1663498464030600070,0,238.090148926,0.0,-1.62133336067,0.488072633743,-0.00930509902537,0.0279967710376,-0.00722031434998,-0.0202671904117,-0.0189151410013,0.999589562416,1.07980811596,-0.0016780574806,0.0138411195949,0.130853831768,0.25567600131,-0.115742444992,1.12825500965,9.23639297485,-2.60072350502
1663498464051542043,0,222.212890625,0.0,-1.62133336067,0.529816091061,-0.00931616313756,0.0313129350543,-0.0076338397339,-0.0233230236918,-0.0232502520084,0.999428451061,0.890975415707,0.0460898242891,0.0209963656962,-0.0942740216851,-0.430404990911,-0.315629988909,0.0764918699861,10.364648819,-2.44773983955
1663498464070611000,0,206.343276978,0.0,-1.62133336067,0.529816091061,-0.00931616313756,0.0313129350543,-0.0076338397339,-0.0233230236918,-0.0232502520084,0.999428451061,0.890975415707,0.0460898242891,0.0209963656962,-0.0942740216851,-0.430404990911,-0.315629988909,-1.10913217068,10.0013122559,4.58951234818
1663498464090720891,0,206.343276978,0.0,-1.62133336067,0.529816091061,-0.00931616313756,0.0313129350543,-0.0076338397339,-0.0233230236918,-0.0232502520084,0.999428451061,0.890975415707,0.0460898242891,0.0209963656962,-0.0942740216851,-0.430404990911,-0.315629988909,-0.994394302368,9.94394302368,-3.99670004845
1663498464110780954,0,194.441055298,0.0,-1.62133336067,0.585051953793,-0.0159009415656,0.0314574465156,-0.00734553858638,-0.0163694731891,-0.0225618798286,0.999584436417,0.98342949152,-0.0584367923439,-0.00506011256948,-0.127829939127,-0.752734661102,-0.0613165050745,0.726672708988,9.79095935822,-6.23408746719
1663498464130584001,0,194.441055298,0.0,-1.62133336067,0.585051953793,-0.0159009415656,0.0314574465156,-0.00734553858638,-0.0163694731891,-0.0225618798286,0.999584436417,0.98342949152,-0.0584367923439,-0.00506011256948,-0.127829939127,-0.752734661102,-0.0613165050745,1.39597666264,10.6897392273,5.88987398148
1663498464150732994,0,194.441055298,0.0,-1.62133336067,0.60750669241,-0.0155826322734,0.0320902056992,-0.00674433493987,-0.0324826054275,-0.026605989784,0.999095380306,0.889015197754,0.0106122093275,0.00779783399776,-0.0484154820442,0.231090709567,0.0570004470646,0.401582330465,10.7662305832,4.43652868271
1663498464170717000,0,168.645278931,0.0,-1.62133336067,0.60750669241,-0.0155826322734,0.0320902056992,-0.00674433493987,-0.0324826054275,-0.026605989784,0.999095380306,0.889015197754,0.0106122093275,0.00779783399776,-0.0484154820442,0.231090709567,0.0570004470646,-0.325090438128,10.1925411224,-2.33300185204
1663498464190634965,0,168.645278931,0.0,-1.62133336067,0.67504298687,-0.0175716504455,0.0347141772509,-0.00805766042322,-0.0227156281471,-0.0257563311607,0.999377667904,1.01205694675,-0.00310902413912,0.00931411795318,0.103309132159,-0.717513561249,-0.219526842237,-1.37685358524,10.2499103546,-5.06758642197
1663498464210793018,0,172.612686157,0.0,-1.62133336067,0.67504298687,-0.0175716504455,0.0347141772509,-0.00805766042322,-0.0227156281471,-0.0257563311607,0.999377667904,1.01205694675,-0.00310902413912,0.00931411795318,0.103309132159,-0.717513561249,-0.219526842237,0.879656493664,10.2116641998,2.44773983955
1663498464230639934,0,172.612686157,0.0,-1.62133336067,0.695147931576,-0.0214402191341,0.0390964485705,-0.00612859753892,-0.0339459292591,-0.028697533533,0.998992860317,0.786276578903,-0.0197032354772,0.0365689434111,-0.105120442808,0.0102134365588,0.0920061022043,0.420705288649,9.84832763672,1.83580482006
1663498464250778913,0,172.612686157,0.0,-1.62133336067,0.715372741222,-0.019719844684,0.0347903631628,-0.00613530632108,-0.0316687636077,-0.0280620232224,0.99908554554,1.02234148979,0.0273554008454,-0.0365527644753,-0.0169751942158,0.129649087787,-0.0910643935204,-0.248598575592,10.6514921188,0.133860781789
1663498464270601987,0,172.612686157,0.0,-1.62133336067,0.715372741222,-0.019719844684,0.0347903631628,-0.00613530632108,-0.0316687636077,-0.0280620232224,0.99908554554,1.02234148979,0.0273554008454,-0.0365527644753,-0.0169751942158,0.129649087787,-0.0910643935204,0.592812001705,10.1734189987,-1.12825500965
1663498464290908098,0,174.596389771,0.0,-1.62133336067,0.751653730869,-0.021819608286,0.035502165556,-0.0061856135726,-0.0335384234786,-0.0299575906247,0.998969197273,0.880927860737,0.00186347367708,-0.0514011494815,0.100382804871,-0.211388096213,-0.272543817759,-2.06528043747,11.5311489105,-0.0573689006269
1663498464310640096,0,174.596389771,0.0,-1.62133336067,0.751653730869,-0.021819608286,0.035502165556,-0.0061856135726,-0.0335384234786,-0.0299575906247,0.998969197273,0.880927860737,0.00186347367708,-0.0514011494815,0.100382804871,-0.211388096213,-0.272543817759,2.50510859489,10.9192142487,2.90669083595
1663498464330734014,0,186.49861145,0.0,-1.62133336067,0.789493441582,-0.025362201035,0.0422964058816,-0.00446998327971,-0.0362131074071,-0.0318366959691,0.998826861382,0.938510775566,0.0300916209817,0.0380831100047,-0.101524189115,0.303468883038,0.162454560399,0.822287559509,10.6514921188,1.58720624447
1663498464350512027,0,186.49861145,0.0,-1.62133336067,0.789493441582,-0.025362201035,0.0422964058816,-0.00446998327971,-0.0362131074071,-0.0318366959691,0.998826861382,0.938510775566,0.0300916209817,0.0380831100047,-0.101524189115,0.303468883038,0.162454560399,-0.841410577297,10.039557457,-1.12825500965
1663498464370759963,0,200.392166138,0.0,-1.62133336067,0.844599366188,-0.0285689085722,0.0470101684332,-0.00422700401396,-0.0312370825559,-0.0327908657491,0.998965024948,1.04938340187,-0.0227128565311,0.0167225264013,0.112728074193,-0.124851003289,-0.0388981886208,1.12825500965,10.2499103546,-1.49159145355
1663498464390779972,0,200.392166138,0.0,-1.62133336067,0.844599366188,-0.0285689085722,0.0470101684332,-0.00422700401396,-0.0312370825559,-0.0327908657491,0.998965024948,1.04938340187,-0.0227128565311,0.0167225264013,0.112728074193,-0.124851003289,-0.0388981886208,-0.554566085339,10.3072795868,0.764918684959
1663498464411807060,0,230.155334473,0.0,-1.62133336067,0.874644637108,-0.0330893807113,0.0427793674171,-0.00100018875673,-0.0328116118908,-0.033880200237,0.998886704445,0.898338377476,-0.024445315823,-0.0162625834346,0.0892653092742,-0.00481879757717,0.14395365119,-0.19122967124,10.4028940201,1.20474696159
1663498464430747985,0,230.155334473,0.0,-1.62133336067,0.879034280777,-0.0334475263953,0.0430365614593,-0.000788166478742,-0.0326999761164,-0.0338245034218,0.998892426491,0.884056150913,-0.0163993332535,-0.00754153449088,0.0170991159976,0.0691627711058,-0.179758623242,0.726672708988,10.5558776855,0.420705288649
1663498464450716018,0,230.155334473,0.0,-1.62133336067,0.879034280777,-0.0334475263953,0.0430365614593,-0.000788166478742,-0.0326999761164,-0.0338245034218,0.998892426491,0.884056150913,-0.0163993332535,-0.00754153449088,0.0170991159976,0.0691627711058,-0.179758623242,-0.0191229674965,9.96306610107,0.305967479944
