%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18
1663498204950773954,0,0.0,0.0,-3.43466663361,0.000734394416213,-0.000373116577975,0.00146514701191,-0.00337228225544,-0.0362718887627,0.000811015954241,0.999335944653,0.00251743989065,-0.00238501466811,0.0114840399474,-0.00210340530612,0.00555796409026,-0.0167325399816,-0.0573689006269,10.4028940201,0.726672708988
1663498204970639944,0,0.0,0.0,-3.43466663361,0.000734394416213,-0.000373116577975,0.00146514701191,-0.00337228225544,-0.0362718887627,0.000811015954241,0.999335944653,0.00251743989065,-0.00238501466811,0.0114840399474,-0.00210340530612,0.00555796409026,-0.0167325399816,-0.0764918699861,10.3837709427,0.841410577297
1663498204990658044,0,0.0,0.0,-3.43466663361,0.000680619850755,-0.000350500020431,0.00161866121925,-0.00344451284036,-0.0363223068416,0.000908113725018,0.999333798885,0.00104456197005,-0.000468806887511,0.0133739244193,-0.00639630109072,0.00773912295699,0.00119111314416,-0.0191229674965,10.3837709427,0.860533475876
1663498205010399103,0,0.0,0.0,-3.40799999237,0.000680619850755,-0.000350500020431,0.00161866121925,-0.00344451284036,-0.0363223068416,0.000908113725018,0.999333798885,0.00104456197005,-0.000468806887511,0.0133739244193,-0.00639630109072,0.00773912295699,0.00119111314416,-0.0573689006269,10.4028940201,0.803164660931
1663498205030392885,0,0.0,0.0,-3.34400010109,0.000691187160555,-0.000389778317185,0.00234607816674,-0.00352994468994,-0.0362712144852,0.000940094992984,0.999335348606,0.000615521217696,-0.00166461872868,0.0219629798084,-6.60657096887e-05,-0.00611940212548,0.00120365351904,-0.0764918699861,10.3837709427,0.803164660931
1663498205050703048,0,0.0,0.0,-3.34400010109,0.000691187160555,-0.000389778317185,0.00234607816674,-0.00352994468994,-0.0362712144852,0.000940094992984,0.999335348606,0.000615521217696,-0.00166461872868,0.0219629798084,-6.60657096887e-05,-0.00611940212548,0.00120365351904,-0.0764918699861,10.4028940201,0.841410577297
1663498205071048021,0,0.0,0.0,-3.34400010109,0.000691187160555,-0.000389778317185,0.00234607816674,-0.00352994468994,-0.0362712144852,0.000940094992984,0.999335348606,0.000615521217696,-0.00166461872868,0.0219629798084,-6.60657096887e-05,-0.00611940212548,0.00120365351904,-0.0573689006269,10.4028940201,0.803164660931
1663498205092298984,0,0.0,0.0,-3.26399993896,0.000565513444599,-0.000312726479024,0.00167931278702,-0.00364303751849,-0.0362175442278,0.000815405102912,0.999337017536,-0.0019822595641,-0.000971093890257,0.0130825489759,-0.000175015156856,0.00465041259304,0.00634294562042,-0.0573689006269,10.4028940201,0.803164660931
1663498205110605001,0,0.0,0.0,-3.26399993896,0.000565513444599,-0.000312726479024,0.00167931278702,-0.00364303751849,-0.0362175442278,0.000815405102912,0.999337017536,-0.0019822595641,-0.000971093890257,0.0130825489759,-0.000175015156856,0.00465041259304,0.00634294562042,-0.0956148356199,10.4028940201,0.822287559509
1663498205130733013,0,0.0,0.0,-3.23733329773,0.000533759419341,-0.000419699063059,0.00179037789349,-0.00365944416262,-0.0362377166748,0.000791758997366,0.999336242676,-0.00260603521019,-0.00314808217809,0.015756495297,0.00187595945317,-0.00378294032998,0.00416634790599,-0.0764918699861,10.3837709427,0.841410577297
1663498205150849103,0,0.0,0.0,-3.23733329773,0.000533759419341,-0.000419699063059,0.00179037789349,-0.00365944416262,-0.0362377166748,0.000791758997366,0.999336242676,-0.00260603521019,-0.00314808217809,0.015756495297,0.00187595945317,-0.00378294032998,0.00416634790599,-0.0573689006269,10.4028940201,0.822287559509
1663498205170659065,0,0.0,0.0,-3.23733329773,0.000446438207291,-0.000528964796104,0.00245248549618,-0.00367028196342,-0.0361957028508,0.00080230506137,0.999337732792,-0.000603392487392,-0.00344812637195,0.0221651550382,0.00291033205576,0.00257615908049,0.00418700650334,-0.0764918699861,10.4028940201,0.822287559509
1663498205190587043,0,0.0,0.0,-3.23733329773,0.000446438207291,-0.000528964796104,0.00245248549618,-0.00367028196342,-0.0361957028508,0.00080230506137,0.999337732792,-0.000603392487392,-0.00344812637195,0.0221651550382,0.00291033205576,0.00257615908049,0.00418700650334,-0.0764918699861,10.4220170975,0.822287559509
1663498205210696935,0,0.0,0.0,-3.23733329773,0.0004983364488,-0.000319176440826,0.00190949579701,-0.00373267848045,-0.0361238829792,0.000708025938366,0.999340116978,-0.00374150206335,-0.00187573209405,0.0193362534046,-0.00250008818693,-0.00252511468716,-0.000248528522206,-0.0573689006269,10.4028940201,0.841410577297
1663498205230696916,0,0.0,0.0,-3.23733329773,0.0004983364488,-0.000319176440826,0.00190949579701,-0.00373267848045,-0.0361238829792,0.000708025938366,0.999340116978,-0.00374150206335,-0.00187573209405,0.0193362534046,-0.00250008818693,-0.00252511468716,-0.000248528522206,-0.0573689006269,10.4028940201,0.841410577297
1663498205251137018,0,0.0,0.0,-3.24799990654,0.0004983364488,-0.000319176440826,0.00190949579701,-0.00373267848045,-0.0361238829792,0.000708025938366,0.999340116978,-0.00374150206335,-0.00187573209405,0.0193362534046,-0.00250008818693,-0.00252511468716,-0.000248528522206,-0.0573689006269,10.4028940201,0.822287559509
1663498205278990030,0,0.0,0.0,-3.24799990654,0.000702710764017,-0.000221199516091,0.00183912098873,-0.00382046122104,-0.0360719375312,0.000640633690637,0.999341666698,-0.000134727946715,-0.000784311152529,0.0152107561007,0.000740811170544,0.00385310361162,-0.00242752325721,-0.0764918699861,10.4028940201,0.803164660931
1663498205290904045,0,0.0,0.0,-3.24799990654,0.000702710764017,-0.000221199516091,0.00183912098873,-0.00382046122104,-0.0360719375312,0.000640633690637,0.999341666698,-0.000134727946715,-0.000784311152529,0.0152107561007,0.000740811170544,0.00385310361162,-0.00242752325721,-0.0764918699861,10.4028940201,0.822287559509
1663498205310754060,0,0.0,0.0,-3.24799990654,0.000648044806439,-0.000289483985398,0.00169050670229,-0.00386775541119,-0.0360476858914,0.000622865220066,0.999342441559,-0.000218534900341,-0.00221548671834,0.0141376387328,0.000517610518727,-0.00350358569995,-0.000319293729262,-0.038245934993,10.3837709427,0.841410577297
1663498205330651044,0,0.0,0.0,-3.24799990654,0.000648044806439,-0.000289483985398,0.00169050670229,-0.00386775541119,-0.0360476858914,0.000622865220066,0.999342441559,-0.000218534900341,-0.00221548671834,0.0141376387328,0.000517610518727,-0.00350358569995,-0.000319293729262,-0.0573689006269,10.4028940201,0.803164660931
1663498205350845098,0,0.0,0.0,-3.24799990654,0.000740186136682,-0.00022812372481,0.00188113155309,-0.0039275647141,-0.0360030680895,0.000575233541895,0.999343812466,0.00124148989562,-0.000799281580839,0.0155934998766,-0.000535665138159,-0.00238037388772,0.000678393349517,-0.0573689006269,10.4028940201,0.841410577297
1663498205370737075,0,0.0,0.0,-3.24799990654,0.000740186136682,-0.00022812372481,0.00188113155309,-0.0039275647141,-0.0360030680895,0.000575233541895,0.999343812466,0.00124148989562,-0.000799281580839,0.0155934998766,-0.000535665138159,-0.00238037388772,0.000678393349517,-0.0573689006269,10.4028940201,0.822287559509
1663498205390811920,0,0.0,0.0,-3.24799990654,0.000740186136682,-0.00022812372481,0.00188113155309,-0.0039275647141,-0.0360030680895,0.000575233541895,0.999343812466,0.00124148989562,-0.000799281580839,0.0155934998766,-0.000535665138159,-0.00238037388772,0.000678393349517,-0.038245934993,10.3837709427,0.841410577297
1663498205410794019,0,0.0,0.0,-3.24799990654,0.000685247650836,-0.000206135591725,0.00179792183917,-0.00391112221405,-0.0360195450485,0.0005563403829,0.999343335629,0.000147884813487,-0.000283912871964,0.0159740243107,0.000630631227978,-0.00128191441763,-0.00262904004194,-0.0764918699861,10.4028940201,0.841410577297
1663498205431077957,0,0.0,0.0,-3.24799990654,0.000685247650836,-0.000206135591725,0.00179792183917,-0.00391112221405,-0.0360195450485,0.0005563403829,0.999343335629,0.000147884813487,-0.000283912871964,0.0159740243107,0.000630631227978,-0.00128191441763,-0.00262904004194,-0.0573689006269,10.4028940201,0.822287559509
1663498205450831890,0,0.0,0.0,-3.24799990654,0.000769970123656,-0.000204000127269,0.00153021642473,-0.00393966212869,-0.0359920971096,0.000555913895369,0.999344170094,0.00282307341695,-0.00060975010274,0.0113721014932,-0.00155661918689,0.000855002901517,0.000661191588733,-0.038245934993,10.3837709427,0.841410577297
1663498205470590114,0,0.0,0.0,-3.24799990654,0.000769970123656,-0.000204000127269,0.00153021642473,-0.00393966212869,-0.0359920971096,0.000555913895369,0.999344170094,0.00282307341695,-0.00060975010274,0.0113721014932,-0.00155661918689,0.000855002901517,0.000661191588733,-0.0573689006269,10.4028940201,0.841410577297
1663498205490673065,0,0.0,0.0,-3.24799990654,0.000873282609973,-0.000226379270316,0.00234257453121,-0.0039343801327,-0.0359548851848,0.00053401227342,0.999345600605,0.00325414258987,-0.000772176426835,0.020178578794,0.000515156425536,0.000841487315483,0.00593175273389,-0.0573689006269,10.4028940201,0.822287559509
1663498205511279106,0,0.0,0.0,-3.24799990654,0.000873282609973,-0.000226379270316,0.00234257453121,-0.0039343801327,-0.0359548851848,0.00053401227342,0.999345600605,0.00325414258987,-0.000772176426835,0.020178578794,0.000515156425536,0.000841487315483,0.00593175273389,-0.0573689006269,10.4028940201,0.841410577297
1663498205531398057,0,0.0,0.0,-3.24799990654,0.000767870107666,-0.000201610746444,0.00209004385397,-0.0039418740198,-0.0359354913235,0.000527509255335,0.999346256256,0.00304685835727,-0.000710520718712,0.0180528908968,-0.000550987257157,0.00190473545808,-0.000438137969468,-0.038245934993,10.4028940201,0.841410577297
1663498205551011085,0,0.0,0.0,-3.24799990654,0.000767870107666,-0.000201610746444,0.00209004385397,-0.0039418740198,-0.0359354913235,0.000527509255335,0.999346256256,0.00304685835727,-0.000710520718712,0.0180528908968,-0.000550987257157,0.00190473545808,-0.000438137969468,-0.0573689006269,10.4028940201,0.841410577297
1663498205570822954,0,0.0,0.0,-3.24799990654,0.000767870107666,-0.000201610746444,0.00209004385397,-0.0039418740198,-0.0359354913235,0.000527509255335,0.999346256256,0.00304685835727,-0.000710520718712,0.0180528908968,-0.000550987257157,0.00190473545808,-0.000438137969468,-0.0764918699861,10.4220170975,0.841410577297
1663498205597143888,0,0.0,0.0,-3.24799990654,0.000730540195946,-0.000249483418884,0.00217613391578,-0.00395398912951,-0.0358953513205,0.000467464880785,0.999347627163,0.00180271582212,-0.00151576986536,0.0197940673679,-0.00162318744697,-0.000165209188708,0.00151877850294,-0.0764918699861,10.4220170975,0.841410577297
1663498205610579013,0,0.0,0.0,-3.24799990654,0.000730540195946,-0.000249483418884,0.00217613391578,-0.00395398912951,-0.0358953513205,0.000467464880785,0.999347627163,0.00180271582212,-0.00151576986536,0.0197940673679,-0.00162318744697,-0.000165209188708,0.00151877850294,-0.0573689006269,10.4028940201,0.822287559509
1663498205630841016,0,0.0,0.0,-3.24799990654,0.000838873325847,-0.000281481043203,0.00212772609666,-0.00394599093124,-0.0358767621219,0.0004494668392,0.999348342419,0.00201883143745,-0.00196759076789,0.0191140733659,0.000494526000693,0.000957563519478,-0.0015167305246,-0.0573689006269,10.4028940201,0.841410577297
1663498205650667905,0,0.0,0.0,-3.24799990654,0.000838873325847,-0.000281481043203,0.00212772609666,-0.00394599093124,-0.0358767621219,0.0004494668392,0.999348342419,0.00201883143745,-0.00196759076789,0.0191140733659,0.000494526000693,0.000957563519478,-0.0015167305246,-0.0573689006269,10.4028940201,0.822287559509
1663498205670783996,0,0.0,0.0,-3.21600008011,0.000612667354289,-0.00024105765624,0.00192299112678,-0.00395144708455,-0.0358877889812,0.000416629394749,0.999347925186,-0.000109501532279,-0.0016377910506,0.0157771538943,-0.00368287693709,0.00096277333796,0.000592452473938,-0.0573689006269,10.3837709427,0.841410577297
1663498205690829038,0,0.0,0.0,-3.21600008011,0.000612667354289,-0.00024105765624,0.00192299112678,-0.00395144708455,-0.0358877889812,0.000416629394749,0.999347925186,-0.000109501532279,-0.0016377910506,0.0157771538943,-0.00368287693709,0.00096277333796,0.000592452473938,-0.0573689006269,10.4028940201,0.841410577297
1663498205710566997,0,0.0,0.0,-3.10933327675,0.000698412070051,-9.83684367384e-05,0.0015280082589,-0.00399901671335,-0.035866856575,0.000333089323249,0.999348521233,4.40306866949e-05,0.000314659671858,0.0110260555521,0.000520678120665,0.000843338668346,0.000563176756259,-0.0573689006269,10.4028940201,0.841410577297
1663498205730726957,0,0.0,0.0,-3.10933327675,0.000698412070051,-9.83684367384e-05,0.0015280082589,-0.00399901671335,-0.035866856575,0.000333089323249,0.999348521233,4.40306866949e-05,0.000314659671858,0.0110260555521,0.000520678120665,0.000843338668346,0.000563176756259,-0.0573689006269,10.4028940201,0.822287559509
1663498205750381946,0,0.0,0.0,-3.00266671181,0.00068056647433,-8.25501774671e-05,0.00219707516953,-0.00401841849089,-0.03584876284,0.000293697579764,0.999349176884,0.00156421435531,0.000192823688849,0.0191164277494,-0.00272592203692,0.00315280305222,0.00270007317886,-0.0573689006269,10.4028940201,0.822287559509
1663498205770593881,0,0.0,0.0,-3.00266671181,0.00068056647433,-8.25501774671e-05,0.00219707516953,-0.00401841849089,-0.03584876284,0.000293697579764,0.999349176884,0.00156421435531,0.000192823688849,0.0191164277494,-0.00272592203692,0.00315280305222,0.00270007317886,-0.0573689006269,10.4028940201,0.841410577297
1663498205790667057,0,0.0,0.0,-2.9279999733,0.00068056647433,-8.25501774671e-05,0.00219707516953,-0.00401841849089,-0.03584876284,0.000293697579764,0.999349176884,0.00156421435531,0.000192823688849,0.0191164277494,-0.00272592203692,0.00315280305222,0.00270007317886,-0.0573689006269,10.4028940201,0.841410577297
1663498205810302019,0,0.0,0.0,-2.9279999733,0.000697913521435,-0.000131396474899,0.00144715548959,-0.00402891775593,-0.0358353033662,0.000336413912009,0.999349534512,-0.000474421627587,-0.000401230325224,0.00937915500253,-0.00270622526295,0.00100171181839,0.000694492831826,-0.0573689006269,10.4028940201,0.822287559509
1663498205830549955,0,0.0,0.0,-2.84800004959,0.000697913521435,-0.000131396474899,0.00144715548959,-0.00402891775593,-0.0358353033662,0.000336413912009,0.999349534512,-0.000474421627587,-0.000401230325224,0.00937915500253,-0.00270622526295,0.00100171181839,0.000694492831826,-0.0764918699861,10.4028940201,0.841410577297
1663498205850572109,0,0.0,0.0,-2.84800004959,0.000718747789506,-0.000159331073519,0.00175933307037,-0.00406483048573,-0.0358077511191,0.000349494657712,0.999350428581,0.000670770416036,-0.00108631013427,0.0143504580483,-0.00480204587802,-0.00221565482207,-0.00141309050377,-0.0573689006269,10.4028940201,0.822287559509
1663498205870687007,0,0.0,0.0,-2.84800004959,0.000718747789506,-0.000159331073519,0.00175933307037,-0.00406483048573,-0.0358077511191,0.000349494657712,0.999350428581,0.000670770416036,-0.00108631013427,0.0143504580483,-0.00480204587802,-0.00221565482207,-0.00141309050377,-0.0573689006269,10.3837709427,0.822287559509
1663498205890609979,0,0.0,0.0,-2.67733335495,0.000718747789506,-0.000159331073519,0.00175933307037,-0.00406483048573,-0.0358077511191,0.000349494657712,0.999350428581,0.000670770416036,-0.00108631013427,0.0143504580483,-0.00480204587802,-0.00221565482207,-0.00141309050377,-0.038245934993,10.4028940201,0.841410577297
1663498205910367965,0,0.0,0.0,-2.5759999752,0.00060827442212,-0.000137358190841,0.00184675329365,-0.00410098768771,-0.0358367748559,0.000306101923343,0.999349236488,-0.00165142957121,-0.000288482318865,0.0161229558289,-0.00368437939323,-0.00327124376781,-0.00245841243304,-0.0573689006269,10.4028940201,0.841410577297
1663498205930655956,0,0.0,0.0,-2.47466659546,0.00060827442212,-0.000137358190841,0.00184675329365,-0.00410098768771,-0.0358367748559,0.000306101923343,0.999349236488,-0.00165142957121,-0.000288482318865,0.0161229558289,-0.00368437939323,-0.00327124376781,-0.00245841243304,-0.0573689006269,10.4028940201,0.822287559509
1663498205950824975,0,0.0,0.0,-2.47466659546,0.000627297733445,-0.000100096222013,0.00193556747399,-0.00410001631826,-0.0358419679105,0.000280905660475,0.999349057674,0.000723229779396,-0.000190016202396,0.0162576828152,0.00371621642262,0.000930373149458,-0.00362898712046,-0.0573689006269,10.4028940201,0.822287559509
1663498205970649957,0,0.0,0.0,-2.31999993324,0.000627297733445,-0.000100096222013,0.00193556747399,-0.00410001631826,-0.0358419679105,0.000280905660475,0.999349057674,0.000723229779396,-0.000190016202396,0.0162576828152,0.00371621642262,0.000930373149458,-0.00362898712046,-0.0573689006269,10.4028940201,0.841410577297
1663498205990554094,0,0.0,0.0,-2.31999993324,0.000627297733445,-0.000100096222013,0.00193556747399,-0.00410001631826,-0.0358419679105,0.000280905660475,0.999349057674,0.000723229779396,-0.000190016202396,0.0162576828152,0.00371621642262,0.000930373149458,-0.00362898712046,-0.038245934993,10.4220170975,0.841410577297
1663498206010505914,0,0.0,0.0,-1.69599997997,0.000741848896723,-0.000127199731651,0.00160776684061,-0.00406684679911,-0.0358274951577,0.000323395652231,0.999349713326,0.00241522304714,-0.000235762330703,0.0122138597071,-0.00155152310617,-0.0012041926384,-0.00466033723205,-0.0573689006269,10.4028940201,0.841410577297
1663498206030627012,0,0.0,0.0,-1.69599997997,0.000741848896723,-0.000127199731651,0.00160776684061,-0.00406684679911,-0.0358274951577,0.000323395652231,0.999349713326,0.00241522304714,-0.000235762330703,0.0122138597071,-0.00155152310617,-0.0012041926384,-0.00466033723205,-0.0573689006269,10.3837709427,0.841410577297
1663498206050599098,0,0.0,0.0,-1.62133336067,0.000831864250358,-0.000170020080986,0.00168724637479,-0.00405857339501,-0.0358405783772,0.000286476308247,0.999349296093,0.00232379953377,-0.000768377736676,0.0132081219926,0.000529293087311,0.00527569931,-0.00460973707959,-0.038245934993,10.4028940201,0.822287559509
1663498206070770025,0,0.0,0.0,-1.62133336067,0.000831864250358,-0.000170020080986,0.00168724637479,-0.00405857339501,-0.0358405783772,0.000286476308247,0.999349296093,0.00232379953377,-0.000768377736676,0.0132081219926,0.000529293087311,0.00527569931,-0.00460973707959,-0.0764918699861,10.4028940201,0.841410577297
1663498206090406894,0,0.0,0.0,-1.61600005627,0.000831864250358,-0.000170020080986,0.00168724637479,-0.00405857339501,-0.0358405783772,0.000286476308247,0.999349296093,0.00232379953377,-0.000768377736676,0.0132081219926,0.000529293087311,0.00527569931,-0.00460973707959,-0.038245934993,10.3837709427,0.841410577297
1663498206110707044,0,0.0,0.0,-1.61600005627,0.000679244869389,-0.00013819852029,0.00163128820714,-0.00402506487444,-0.0358592160046,0.000343542284099,0.999348700047,0.00245183007792,-0.000715758244041,0.0124972239137,0.00379564263858,0.00416260771453,-0.00133668456692,-0.0764918699861,10.4028940201,0.860533475876
1663498206130479097,0,0.0,0.0,-1.58933329582,0.000679244869389,-0.00013819852029,0.00163128820714,-0.00402506487444,-0.0358592160046,0.000343542284099,0.999348700047,0.00245183007792,-0.000715758244041,0.0124972239137,0.00379564263858,0.00416260771453,-0.00133668456692,-0.0573689006269,10.4028940201,0.841410577297
1663498206150667905,0,0.0,0.0,-1.58933329582,0.000797176035121,-0.000170262268512,0.00175901490729,-0.00401937682182,-0.0358639843762,0.00036575118429,0.999348521233,0.0036225290969,-0.00104832660872,0.0152796916664,-0.00158002588432,-0.00234117754735,-0.000198556095711,-0.038245934993,10.4028940201,0.841410577297
1663498206171235084,0,0.0,0.0,-1.58933329582,0.000797176035121,-0.000170262268512,0.00175901490729,-0.00401937682182,-0.0358639843762,0.00036575118429,0.999348521233,0.0036225290969,-0.00104832660872,0.0152796916664,-0.00158002588432,-0.00234117754735,-0.000198556095711,-0.0573689006269,10.4028940201,0.841410577297
1663498206190659046,0,0.0,0.0,-1.58933329582,0.000866135407705,-0.000204897791264,0.00180092768278,-0.0040328190662,-0.0358368381858,0.000339412101312,0.999349534512,0.00316021149047,-0.00110290537123,0.0148288309574,-0.00252124341205,0.000841334578581,0.00291227013804,-0.0573689006269,10.4028940201,0.841410577297
1663498206210786104,0,0.0,0.0,-1.51466667652,0.000866135407705,-0.000204897791264,0.00180092768278,-0.0040328190662,-0.0358368381858,0.000339412101312,0.999349534512,0.00316021149047,-0.00110290537123,0.0148288309574,-0.00252124341205,0.000841334578581,0.00291227013804,-0.038245934993,10.3837709427,0.822287559509
1663498206230577945,0,0.0,0.0,-1.51466667652,0.000866135407705,-0.000204897791264,0.00180092768278,-0.0040328190662,-0.0358368381858,0.000339412101312,0.999349534512,0.00316021149047,-0.00110290537123,0.0148288309574,-0.00252124341205,0.000841334578581,0.00291227013804,-0.0573689006269,10.3837709427,0.841410577297
1663498206250670909,0,0.0,0.0,-1.40799999237,0.000987593317404,-0.000246384588536,0.00267086317763,-0.00403534853831,-0.0358092300594,0.000353441515472,0.999350488186,0.0042823785916,-0.00114895077422,0.0221459344029,-0.000444152916316,0.00308409938589,0.000717137125321,-0.0573689006269,10.3837709427,0.841410577297
1663498206270510911,0,0.0,0.0,-1.40799999237,0.000987593317404,-0.000246384588536,0.00267086317763,-0.00403534853831,-0.0358092300594,0.000353441515472,0.999350488186,0.0042823785916,-0.00114895077422,0.0221459344029,-0.000444152916316,0.00308409938589,0.000717137125321,-0.038245934993,10.4028940201,0.841410577297
1663498206291287899,0,0.0,0.0,-1.40799999237,0.00073084293399,-0.000139115771162,0.00165406230371,-0.00407454464585,-0.0358162596822,0.000351592141669,0.999350070953,0.0013941252837,-9.14046686376e-05,0.0136328684166,-0.00364954350516,0.00303054088727,-0.00250240252353,-0.0573689006269,10.3837709427,0.841410577297
1663498206310693979,0,0.0,0.0,-1.2159999609,0.00073084293399,-0.000139115771162,0.00165406230371,-0.00407454464585,-0.0358162596822,0.000351592141669,0.999350070953,0.0013941252837,-9.14046686376e-05,0.0136328684166,-0.00364954350516,0.00303054088727,-0.00250240252353,-0.0573689006269,10.3837709427,0.822287559509
1663498206330514907,0,0.0,0.0,-1.2159999609,0.000797581800725,-0.000129079533508,0.00180355960038,-0.0041041043587,-0.0358109287918,0.000307758251438,0.999350070953,0.00155322952196,-0.000346383749275,0.0141988303512,-0.00267286598682,-0.000201888818992,-0.00561706256121,-0.0573689006269,10.4028940201,0.841410577297
1663498206350717067,0,0.0,0.0,-1.12533330917,0.000797581800725,-0.000129079533508,0.00180355960038,-0.0041041043587,-0.0358109287918,0.000307758251438,0.999350070953,0.00155322952196,-0.000346383749275,0.0141988303512,-0.00267286598682,-0.000201888818992,-0.00561706256121,-0.0573689006269,10.3837709427,0.841410577297
1663498206370832920,0,0.0,0.0,-1.12533330917,0.000707378843799,-0.000104844293674,0.00187779660337,-0.00409443723038,-0.0358044728637,0.000287554983515,0.999350428581,0.000721125747077,-1.8332963009e-05,0.0163212381303,0.000583762885071,-0.00020185446192,-0.00129981921054,-0.038245934993,10.3837709427,0.822287559509
1663498206390638113,0,0.0,0.0,-1.11466670036,0.000707378843799,-0.000104844293674,0.00187779660337,-0.00409443723038,-0.0358044728637,0.000287554983515,0.999350428581,0.000721125747077,-1.8332963009e-05,0.0163212381303,0.000583762885071,-0.00020185446192,-0.00129981921054,-0.038245934993,10.4028940201,0.841410577297
1663498206410753011,0,0.0,0.0,-1.11466670036,0.000842903566081,-0.000106264851638,0.00180378078949,-0.00411709258333,-0.0358183719218,0.000270600110525,0.999349832535,0.00283595873043,9.66898805927e-05,0.0143301067874,-0.000401181197958,-0.00121737935115,-0.00014307910169,-0.0573689006269,10.4028940201,0.822287559509
1663498206430706024,0,0.0,0.0,-1.11466670036,0.000847770774271,-0.000104374266812,0.00196234323084,-0.00412324350327,-0.035831362009,0.000273586134426,0.999349355698,0.0015761180548,2.20207693928e-05,0.0166488960385,-0.00360681861639,0.00403187051415,-0.000156071066158,-0.0573689006269,10.4028940201,0.822287559509
1663498206450568914,0,0.0,0.0,-1.11466670036,0.000847770774271,-0.000104374266812,0.00196234323084,-0.00412324350327,-0.035831362009,0.000273586134426,0.999349355698,0.0015761180548,2.20207693928e-05,0.0166488960385,-0.00360681861639,0.00403187051415,-0.000156071066158,-0.0764918699861,10.4028940201,0.841410577297
1663498206471040010,0,0.0,0.0,-1.11466670036,0.000622018997092,-0.000127578692627,0.00187252834439,-0.00410601031035,-0.0358228981495,0.00033059620182,0.999349653721,-0.000552142038941,-0.00110702228267,0.0163959059864,-0.00160806253552,-0.00128258520272,-0.000197648521862,-0.0764918699861,10.4028940201,0.841410577297
1663498206490619897,0,0.0,0.0,-1.11466670036,0.000622018997092,-0.000127578692627,0.00187252834439,-0.00410601031035,-0.0358228981495,0.00033059620182,0.999349653721,-0.000552142038941,-0.00110702228267,0.0163959059864,-0.00160806253552,-0.00128258520272,-0.000197648521862,-0.0573689006269,10.4028940201,0.803164660931
1663498206510746002,0,0.0,0.0,-1.11466670036,0.000722365337424,-0.000100068187749,0.0013811327517,-0.0041117882356,-0.0358066596091,0.00029023407842,0.999350309372,0.000568632443901,-0.000351345021045,0.00937890820205,-0.00155224488117,-0.00237402692437,0.00409821467474,-0.0573689006269,10.4028940201,0.841410577297
1663498206530606031,0,0.0,0.0,-1.20000004768,0.000722365337424,-0.000100068187749,0.0013811327517,-0.0041117882356,-0.0358066596091,0.00029023407842,0.999350309372,0.000568632443901,-0.000351345021045,0.00937890820205,-0.00155224488117,-0.00237402692437,0.00409821467474,-0.0573689006269,10.3837709427,0.822287559509
1663498206550676107,0,0.0,0.0,-1.20000004768,0.000656712451018,-0.000102994403278,0.00158928218298,-0.00413100095466,-0.0358125045896,0.000271519878879,0.999349951744,-0.00281358882785,-0.000362737744581,0.012257068418,0.000632973387837,0.00182564370334,-0.00438797101378,-0.0573689006269,10.4028940201,0.841410577297
1663498206570624113,0,0.0,0.0,-1.31200003624,0.000640352955088,-0.0001043453085,0.00164725014474,-0.00412673177198,-0.0358058661222,0.000257890875218,0.999350249767,-0.00271850964054,-0.000395940121962,0.012720124796,0.000677170290146,-0.00124270108063,0.000767173303757,-0.0573689006269,10.4028940201,0.822287559509
1663498206590651035,0,0.0,0.0,-1.31200003624,0.000640352955088,-0.0001043453085,0.00164725014474,-0.00412673177198,-0.0358058661222,0.000257890875218,0.999350249767,-0.00271850964054,-0.000395940121962,0.012720124796,0.000677170290146,-0.00124270108063,0.000767173303757,-0.0573689006269,10.4220170975,0.841410577297
1663498206610647916,0,0.0,0.0,-1.31200003624,0.000638773082756,-9.23645566218e-05,0.0015637432225,-0.00411267671734,-0.0358030162752,0.000261234439677,0.999350428581,-0.00133403425571,-0.000227076205192,0.0125418351963,0.000650741218124,0.000853259232827,-0.00662041688338,-0.0764918699861,10.4028940201,0.841410577297
1663498206630615949,0,0.0,0.0,-1.31200003624,0.000638773082756,-9.23645566218e-05,0.0015637432225,-0.00411267671734,-0.0358030162752,0.000261234439677,0.999350428581,-0.00133403425571,-0.000227076205192,0.0125418351963,0.000650741218124,0.000853259232827,-0.00662041688338,-0.0573689006269,10.4028940201,0.822287559509
1663498206650777101,0,0.0,0.0,-1.31200003624,0.000683746184222,-0.000134489804623,0.00156352529302,-0.00410780543461,-0.0358010567725,0.000236430729274,0.999350488186,0.000198406210984,-0.000912814575713,0.0122484667227,-0.00243701972067,-0.00025278099929,-0.00331134605221,-0.0573689006269,10.4028940201,0.841410577297
1663498206670947074,0,0.0,0.0,-1.31200003624,0.000683746184222,-0.000134489804623,0.00156352529302,-0.00410780543461,-0.0358010567725,0.000236430729274,0.999350488186,0.000198406210984,-0.000912814575713,0.0122484667227,-0.00243701972067,-0.00025278099929,-0.00331134605221,-0.0573689006269,10.4028940201,0.822287559509
