%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18
1663499131471069097,0,339.844970703,0.0,4.44799995422,1.68934118748,-0.0379434339702,0.0893656983972,0.00392204010859,-0.0331426039338,-0.01264654845,0.999362945557,0.306918650866,-0.0203733164817,0.00181111425627,0.0693100690842,-0.0945278182626,0.0290022846311,0.822287559509,10.364648819,0.879656493664
1663499131490592956,0,337.501159668,0.0,4.40000009537,1.71379828453,-0.0371853448451,0.0915062725544,0.00444919895381,-0.0316952951252,-0.0095833633095,0.999441742897,0.419154018164,-0.027575397864,0.0182257350534,0.0528749935329,-0.0430567450821,0.183014780283,0.554566085339,10.5367555618,0.956148326397
1663499131510636091,0,337.501159668,0.0,4.40000009537,1.71379828453,-0.0371853448451,0.0915062725544,0.00444919895381,-0.0316952951252,-0.0095833633095,0.999441742897,0.419154018164,-0.027575397864,0.0182257350534,0.0528749935329,-0.0430567450821,0.183014780283,-0.420705288649,10.4220170975,2.14177250862
1663499131530603885,0,335.157318115,0.0,4.40000009537,1.72167277336,-0.0368697196245,0.0909638777375,0.00524432770908,-0.0328175351024,-0.00755416182801,0.999419093132,0.38650777936,0.00642646802589,0.00376533903182,0.0950918570161,0.0796634182334,0.0761151388288,0.91790241003,10.7662305832,1.87405085564
1663499131550358057,0,335.157318115,0.0,4.40000009537,1.7255910635,-0.0370901823044,0.0912654325366,0.00575668783858,-0.0317740142345,-0.00705377198756,0.999453604221,0.401792496443,-0.0110809318721,0.005303515587,0.0780692771077,0.195940077305,0.238056764007,0.803164660931,10.6514921188,0.497197151184
1663499131570741891,0,335.157318115,0.0,4.40000009537,1.7255910635,-0.0370901823044,0.0912654325366,0.00575668783858,-0.0317740142345,-0.00705377198756,0.999453604221,0.401792496443,-0.0110809318721,0.005303515587,0.0780692771077,0.195940077305,0.238056764007,-0.669303894043,10.0204343796,1.16650092602
1663499131590625047,0,335.157318115,0.0,4.40000009537,1.74304771423,-0.0386308692396,0.0914089083672,0.00584529479966,-0.0329025909305,-0.00499284220859,0.999429047108,0.398753285408,-0.0171787310392,-0.015375350602,0.0647047907114,0.0958589315414,0.00514593813568,0.726672708988,10.3455257416,1.20474696159
1663499131611140012,0,335.157318115,0.0,4.40000009537,1.74304771423,-0.0386308692396,0.0914089083672,0.00584529479966,-0.0329025909305,-0.00499284220859,0.999429047108,0.398753285408,-0.0171787310392,-0.015375350602,0.0647047907114,0.0958589315414,0.00514593813568,-0.152983739972,10.6706151962,1.72106695175
1663499131630749940,0,335.157318115,0.0,4.40000009537,1.74304771423,-0.0386308692396,0.0914089083672,0.00584529479966,-0.0329025909305,-0.00499284220859,0.999429047108,0.398753285408,-0.0171787310392,-0.015375350602,0.0647047907114,0.0958589315414,0.00514593813568,0.975271344185,10.5750007629,-0.0764918699861
1663499131650734901,0,335.157318115,0.0,4.37866687775,1.75557351112,-0.0367782711983,0.0931023880839,0.00656617758796,-0.0320193804801,-0.0019820695743,0.999463737011,0.308784663677,0.0124110700563,0.0277364104986,0.0768335834146,-0.0411261096597,-0.0326889939606,-0.497197151184,10.364648819,1.5489603281
1663499131671192884,0,335.157318115,0.0,4.37866687775,1.75557351112,-0.0367782711983,0.0931023880839,0.00656617758796,-0.0320193804801,-0.0019820695743,0.999463737011,0.308784663677,0.0124110700563,0.0277364104986,0.0768335834146,-0.0411261096597,-0.0326889939606,0.898779451847,10.4220170975,1.70194411278
1663499131690671920,0,335.157318115,0.0,3.97333335876,1.76906859875,-0.0378382354975,0.0933159515262,0.00740412110463,-0.0323020927608,0.000528712349478,0.999450623989,0.352657616138,-0.00481763016433,0.00747590558603,-0.0257574040443,0.00825641769916,0.223265141249,0.038245934993,10.3837709427,1.28123879433
1663499131710730075,0,335.157318115,0.0,3.97333335876,1.76906859875,-0.0378382354975,0.0933159515262,0.00740412110463,-0.0323020927608,0.000528712349478,0.999450623989,0.352657616138,-0.00481763016433,0.00747590558603,-0.0257574040443,0.00825641769916,0.223265141249,1.64457511902,10.4602622986,0.0764918699861
1663499131730799913,0,335.157318115,0.0,3.97333335876,1.7805467844,-0.0380371548235,0.0942089706659,0.00883767195046,-0.0313875414431,0.00398110318929,0.999460279942,0.338483244181,-0.0291809141636,0.00801966898143,0.189125478268,0.0248904209584,0.106839589775,-1.07088625431,10.5176324844,2.08440351486
1663499131750628948,0,335.157318115,0.0,3.39733338356,1.7805467844,-0.0380371548235,0.0942089706659,0.00883767195046,-0.0313875414431,0.00398110318929,0.999460279942,0.338483244181,-0.0291809141636,0.00801966898143,0.189125478268,0.0248904209584,0.106839589775,-0.152983739972,10.6897392273,1.91229665279
1663499131770912885,0,335.157318115,0.0,3.39733338356,1.79511475563,-0.0361757725477,0.0953363254666,0.00804316159338,-0.0313584953547,0.00773747684434,0.999445974827,0.373478353024,0.0618765279651,0.0142760872841,0.129459246993,0.0565886870027,0.126959115267,-0.038245934993,9.81008243561,1.56808328629
1663499131790376901,0,332.81350708,0.0,2.59200000763,1.79698097706,-0.0362337231636,0.0955536812544,0.00811621267349,-0.0312646441162,0.00791314896196,0.999446928501,0.376881539822,0.0313028767705,0.0161579884589,-0.123157635331,0.0546198934317,-0.0355997569859,-1.03264021873,10.9957056046,0.688426792622
1663499131810760974,0,332.81350708,0.0,2.59200000763,1.79698097706,-0.0362337231636,0.0955536812544,0.00811621267349,-0.0312646441162,0.00791314896196,0.999446928501,0.376881539822,0.0313028767705,0.0161579884589,-0.123157635331,0.0546198934317,-0.0355997569859,0.210352644324,11.2060585022,0.994394302368
1663499131830912113,0,330.469665527,0.0,1.82400000095,1.80923211575,-0.0367017276585,0.099016815424,0.00763775873929,-0.0311802774668,0.0100611140952,0.999433934689,0.385718971491,-0.00924538355321,0.0731220841408,0.127716496587,0.0482901372015,0.0335590019822,0.0573689006269,9.79095935822,2.52423191071
1663499131850730895,0,330.469665527,0.0,1.82400000095,1.80923211575,-0.0367017276585,0.099016815424,0.00763775873929,-0.0311802774668,0.0100611140952,0.999433934689,0.385718971491,-0.00924538355321,0.0731220841408,0.127716496587,0.0482901372015,0.0335590019822,-1.12825500965,10.8618450165,0.726672708988
1663499131870542049,0,328.125854492,0.0,0.794666647911,1.82454681396,-0.0358745716512,0.094809666276,0.00885882601142,-0.0314511284232,0.0128700975329,0.999383151531,0.414471238852,-0.0369520522654,-0.0158025529236,-0.101134777069,-0.200990140438,0.0272757392377,0.038245934993,10.5941238403,1.47246849537
1663499131890592098,0,328.125854492,0.0,0.794666647911,1.82454681396,-0.0358745716512,0.094809666276,0.00885882601142,-0.0314511284232,0.0128700975329,0.999383151531,0.414471238852,-0.0369520522654,-0.0158025529236,-0.101134777069,-0.200990140438,0.0272757392377,1.30036175251,9.79095935822,1.33860778809
1663499131910732984,0,328.125854492,0.0,0.501333355904,1.83455228806,-0.0335385836661,0.0961159616709,0.00919562485069,-0.0315234102309,0.0152646116912,0.999344170094,0.337281525135,0.0343405939639,-0.0185712706298,-0.00211544451304,-0.0418723933399,0.246958643198,-0.305967479944,10.5558776855,1.56808328629
1663499131930665016,0,328.125854492,0.0,0.501333355904,1.83455228806,-0.0335385836661,0.0961159616709,0.00919562485069,-0.0315234102309,0.0152646116912,0.999344170094,0.337281525135,0.0343405939639,-0.0185712706298,-0.00211544451304,-0.0418723933399,0.246958643198,-0.401582330465,10.6132469177,0.803164660931
1663499131951124906,0,328.125854492,0.0,-0.0799999982119,1.85048866272,-0.0354708693922,0.0969416722655,0.00931216217577,-0.0310580283403,0.0181672368199,0.999309062958,0.41624006629,-0.0364931076765,-0.00715535134077,-0.0588133186102,-0.0512144267559,0.071730569005,0.401582330465,10.9765834808,0.458951205015
1663499131970698118,0,328.125854492,0.0,-0.0799999982119,1.85277104378,-0.0343315154314,0.0985272303224,0.00920407287776,-0.0315636023879,0.019635124132,0.999266505241,0.348850786686,-0.00893275160342,0.0475508235395,0.0564360395074,-0.0108483210206,0.187086209655,0.669303894043,10.5367555618,1.03264021873
1663499131990503072,0,328.125854492,0.0,-1.01333332062,1.85277104378,-0.0343315154314,0.0985272303224,0.00920407287776,-0.0315636023879,0.019635124132,0.999266505241,0.348850786686,-0.00893275160342,0.0475508235395,0.0564360395074,-0.0108483210206,0.187086209655,-0.650180876255,10.5176324844,1.51071441174
1663499132010605096,0,328.125854492,0.0,-1.01333332062,1.87075865269,-0.0333018191159,0.096659809351,0.00935063697398,-0.0320256315172,0.0222552139312,0.999195516109,0.415966331959,-0.0164960492402,-0.0545166768134,0.0992572382092,0.0358832478523,-0.0885195732117,-0.38245934248,11.0148286819,1.30036175251
1663499132030642032,0,328.125854492,0.0,-2.1493332386,1.87075865269,-0.0333018191159,0.096659809351,0.00935063697398,-0.0320256315172,0.0222552139312,0.999195516109,0.415966331959,-0.0164960492402,-0.0545166768134,0.0992572382092,0.0358832478523,-0.0885195732117,0.803164660931,10.3072795868,0.573689043522
1663499132050580024,0,328.125854492,0.0,-2.1493332386,1.88695788383,-0.035074993968,0.101493082941,0.00969808921218,-0.0322990119457,0.0249682608992,0.999119341373,0.400296330452,-0.0270316060632,0.0685252845287,-0.125208869576,-0.236137196422,0.21210129559,0.497197151184,10.804476738,0.611934959888
1663499132070889949,0,328.125854492,0.0,-2.1493332386,1.88695788383,-0.035074993968,0.101493082941,0.00969808921218,-0.0322990119457,0.0249682608992,0.999119341373,0.400296330452,-0.0270316060632,0.0685252845287,-0.125208869576,-0.236137196422,0.21210129559,-0.210352644324,10.498509407,1.74019002914
1663499132090589046,0,325.782043457,0.0,-3.10933327675,1.90797746181,-0.033962674439,0.100698366761,0.00941084697843,-0.0330437012017,0.0274073369801,0.999033749104,0.476398378611,-0.0171361081302,0.00135892862454,0.138906389475,0.0756365209818,-0.05956402421,0.325090438128,10.5941238403,1.56808328629
1663499132110487937,0,325.782043457,0.0,-3.10933327675,1.90797746181,-0.033962674439,0.100698366761,0.00941084697843,-0.0330437012017,0.0274073369801,0.999033749104,0.476398378611,-0.0171361081302,0.00135892862454,0.138906389475,0.0756365209818,-0.05956402421,0.229475602508,10.3264026642,1.12825500965
1663499132130595922,0,323.438201904,0.0,-3.13599991798,1.92748939991,-0.0329793728888,0.102577127516,0.00929810199887,-0.0327124260366,0.0274688210338,0.999044060707,0.454645186663,-0.00784972961992,0.0179823953658,-0.0506263561547,-0.0371229089797,-0.0603882744908,0.0956148356199,10.364648819,0.592812001705
1663499132150722026,0,323.438201904,0.0,-3.13599991798,1.92999315262,-0.0329069420695,0.103035263717,0.00898345094174,-0.0328778289258,0.0276147965342,0.999037444592,0.478260099888,-0.00950493756682,0.0386639051139,-0.125849947333,-0.131264463067,0.177646711469,0.0956148356199,10.364648819,0.592812001705
1663499132170604944,0,323.438201904,0.0,-3.13599991798,1.92999315262,-0.0329069420695,0.103035263717,0.00898345094174,-0.0328778289258,0.0276147965342,0.999037444592,0.478260099888,-0.00950493756682,0.0386639051139,-0.125849947333,-0.131264463067,0.177646711469,0.0191229674965,10.6132469177,1.96966564655
1663499132190778970,0,323.438201904,0.0,-3.13599991798,1.9487336874,-0.0318327471614,0.102324508131,0.00953448470682,-0.0336339659989,0.0280407629907,0.998995363712,0.446038454771,-0.0115934917703,-0.012200047262,0.0621902123094,0.110212825239,0.0787529572845,0.841410577297,10.364648819,2.18001818657
1663499132210586071,0,323.438201904,0.0,-3.13066673279,1.9487336874,-0.0318327471614,0.102324508131,0.00953448470682,-0.0336339659989,0.0280407629907,0.998995363712,0.446038454771,-0.0115934917703,-0.012200047262,0.0621902123094,0.110212825239,0.0787529572845,-0.0764918699861,10.6897392273,1.10913217068
1663499132230550050,0,323.438201904,0.0,-3.13066673279,1.97156322002,-0.0305186770856,0.105041533709,0.00900773890316,-0.0315113328397,0.0276629757136,0.999079942703,0.562320351601,0.00513354409486,0.0452600158751,-0.15314309299,-0.0672432929277,0.0844101384282,0.0956148356199,10.6706151962,0.554566085339
1663499132250852108,0,323.438201904,0.0,-3.13066673279,1.97156322002,-0.0305186770856,0.105041533709,0.00900773890316,-0.0315113328397,0.0276629757136,0.999079942703,0.562320351601,0.00513354409486,0.0452600158751,-0.15314309299,-0.0672432929277,0.0844101384282,0.267721563578,10.3072795868,0.325090438128
1663499132271137952,0,323.438201904,0.0,-3.13066673279,1.99376368523,-0.0300327856094,0.107410810888,0.00734139699489,-0.0313532985747,0.0280860178173,0.999086737633,0.50770509243,-0.00388955161907,0.0489130057395,0.0314531736076,0.121495313942,-0.0965903624892,0.152983739972,10.1351728439,0.554566085339
1663499132291059017,0,328.125854492,0.0,-3.13066673279,1.99376368523,-0.0300327856094,0.107410810888,0.00734139699489,-0.0313532985747,0.0280860178173,0.999086737633,0.50770509243,-0.00388955161907,0.0489130057395,0.0314531736076,0.121495313942,-0.0965903624892,-0.420705288649,11.0339517593,1.434222579
1663499132311131000,0,328.125854492,0.0,-3.13066673279,2.01439476013,-0.0284593850374,0.105511158705,0.0064339064993,-0.0290388669819,0.0283133964986,0.999156594276,0.457014530897,-0.0200529601425,-0.0217640288174,-0.155469924212,0.0627105385065,-0.0173412561417,-0.363336354494,10.5558776855,0.745795726776
1663499132330673933,0,328.125854492,0.0,-3.13066673279,2.01667332649,-0.0284383874387,0.105480618775,0.00601788982749,-0.0289228968322,0.0283867754042,0.999160408974,0.452206224203,-0.0226963423193,-0.0251194909215,-0.105470299721,0.0326920710504,0.0749059170485,-0.822287559509,10.0969276428,-0.420705288649
1663499132350591897,0,328.125854492,0.0,-3.13066673279,2.01667332649,-0.0284383874387,0.105480618775,0.00601788982749,-0.0289228968322,0.0283867754042,0.999160408974,0.452206224203,-0.0226963423193,-0.0251194909215,-0.105470299721,0.0326920710504,0.0749059170485,1.30036175251,9.75271320343,3.00230574608
1663499132370544910,0,328.125854492,0.0,-3.13066673279,2.03810501099,-0.02768747136,0.107634924352,0.0078949443996,-0.0338164754212,0.0253318529576,0.999075770378,0.507573127747,-0.0101235024631,-0.0228324476629,-0.0275807753205,0.0110321640968,0.0182505492121,0.210352644324,10.938337326,3.25090456009
1663499132390600919,0,335.157318115,0.0,-3.13066673279,2.03810501099,-0.02768747136,0.107634924352,0.0078949443996,-0.0338164754212,0.0253318529576,0.999075770378,0.507573127747,-0.0101235024631,-0.0228324476629,-0.0275807753205,0.0110321640968,0.0182505492121,-0.114737801254,10.9765834808,-0.0573689006269
1663499132411005973,0,335.157318115,0.0,-3.13066673279,2.06611299515,-0.0225123334676,0.108861811459,0.00586675759405,-0.028811134398,0.0256410352886,0.999238729477,0.54716616869,0.0236149020493,0.0228478889912,-0.082553461194,-0.0860607922077,0.0166517943144,-0.363336354494,10.6323699951,-0.650180876255
1663499132430449962,0,335.157318115,0.0,-3.13066673279,2.06611299515,-0.0225123334676,0.108861811459,0.00586675759405,-0.028811134398,0.0256410352886,0.999238729477,0.54716616869,0.0236149020493,0.0228478889912,-0.082553461194,-0.0860607922077,0.0166517943144,0.286844521761,10.039557457,1.09000909328
1663499132450586080,0,335.157318115,0.0,-3.13066673279,2.09251713753,-0.0222084149718,0.110443033278,0.00518373446539,-0.0327566601336,0.0226476024836,0.999193310738,0.526784896851,0.013346016407,0.00599676230922,-0.175082534552,0.0246819723397,0.209071293473,0.650180876255,10.4028940201,2.65809249878
1663499132470628023,0,335.157318115,0.0,-3.13066673279,2.09251713753,-0.0222084149718,0.110443033278,0.00518373446539,-0.0327566601336,0.0226476024836,0.999193310738,0.526784896851,0.013346016407,0.00599676230922,-0.175082534552,0.0246819723397,0.209071293473,-0.38245934248,10.269033432,1.77843594551
1663499132490736961,0,335.157318115,0.0,-3.13066673279,2.09251713753,-0.0222084149718,0.110443033278,0.00518373446539,-0.0327566601336,0.0226476024836,0.999193310738,0.526784896851,0.013346016407,0.00599676230922,-0.175082534552,0.0246819723397,0.209071293473,-0.38245934248,9.96306610107,0.344213396311
1663499132511065959,0,335.157318115,0.0,-3.13066673279,2.10953307152,-0.0213801786304,0.109876230359,0.0044035888277,-0.0303564686328,0.0227440465242,0.999270677567,0.477664530277,-0.00295510631986,-0.0251217354089,-0.024893367663,-0.269746154547,0.117879264057,0.267721563578,10.7853536606,2.2565100193
1663499132530788898,0,335.157318115,0.0,-3.13066673279,2.10953307152,-0.0213801786304,0.109876230359,0.0044035888277,-0.0303564686328,0.0227440465242,0.999270677567,0.477664530277,-0.00295510631986,-0.0251217354089,-0.024893367663,-0.269746154547,0.117879264057,0.229475602508,10.3072795868,2.06528043747
1663499132550457000,0,335.157318115,0.0,-3.13066673279,2.13847947121,-0.0203233417124,0.113203600049,0.0045595318079,-0.0317136757076,0.0218394584954,0.999248027802,0.603258490562,0.00302162813023,0.0219033434987,-0.0821661129594,0.0846645906568,-0.0639635697007,-0.038245934993,10.3837709427,0.611934959888
1663499132571492910,0,335.157318115,0.0,-3.13066673279,2.13847947121,-0.0203233417124,0.113203600049,0.0045595318079,-0.0317136757076,0.0218394584954,0.999248027802,0.603258490562,0.00302162813023,0.0219033434987,-0.0821661129594,0.0846645906568,-0.0639635697007,-0.516320109367,10.4220170975,0.38245934248
1663499132590483903,0,335.157318115,0.0,-3.13066673279,2.16943287849,-0.0197563450783,0.117199897766,0.00400843797252,-0.032825615257,0.0196143295616,0.999260604382,0.587985515594,-0.0130507433787,0.0482469685376,0.0123575041071,-0.134219288826,-0.0464045666158,-0.0191229674965,10.9574604034,1.31948471069
1663499132610635042,0,335.157318115,0.0,-3.13066673279,2.16943287849,-0.0197563450783,0.117199897766,0.00400843797252,-0.032825615257,0.0196143295616,0.999260604382,0.587985515594,-0.0130507433787,0.0482469685376,0.0123575041071,-0.134219288826,-0.0464045666158,-0.210352644324,10.479385376,2.21826434135
1663499132630570888,0,335.157318115,0.0,-3.13066673279,2.16943287849,-0.0197563450783,0.117199897766,0.00400843797252,-0.032825615257,0.0196143295616,0.999260604382,0.587985515594,-0.0130507433787,0.0482469685376,0.0123575041071,-0.134219288826,-0.0464045666158,-0.38245934248,9.96306610107,1.56808328629
1663499132650655984,0,330.469665527,0.0,-3.13066673279,2.18934082985,-0.0183382350951,0.116807833314,0.00455514946952,-0.0321503728628,0.0189492441714,0.999293088913,0.558297693729,-0.0157577935606,0.00575970811769,-0.0482165664434,-0.0440811812878,-0.00461337482557,-0.516320109367,10.9192142487,1.96966564655
1663499132671204090,0,330.469665527,0.0,-3.13066673279,2.18934082985,-0.0183382350951,0.116807833314,0.00455514946952,-0.0321503728628,0.0189492441714,0.999293088913,0.558297693729,-0.0157577935606,0.00575970811769,-0.0482165664434,-0.0440811812878,-0.00461337482557,0.458951205015,8.85393428802,0.325090438128
1663499132690468072,0,330.469665527,0.0,-3.13066673279,2.21817231178,-0.0173451155424,0.119847245514,0.00399262038991,-0.0303578078747,0.0176358539611,0.999375522137,0.604871273041,-0.00258521060459,0.0444032326341,-0.120869904757,-0.119361676276,0.0131315523759,0.152983739972,9.98218917847,0.305967479944
1663499132710572957,0,330.469665527,0.0,-3.13066673279,2.21817231178,-0.0173451155424,0.119847245514,0.00399262038991,-0.0303578078747,0.0176358539611,0.999375522137,0.604871273041,-0.00258521060459,0.0444032326341,-0.120869904757,-0.119361676276,0.0131315523759,-0.764918684959,11.454656601,2.0270345211
1663499132730804920,0,330.469665527,0.0,-3.13066673279,2.24454188347,-0.0169749651104,0.123667672276,0.00380953261629,-0.0298504456878,0.0176088288426,0.999392032623,0.609132707119,-0.0217824894935,0.0557718835771,0.0921520143747,0.234476521611,-0.0653105899692,0.210352644324,9.98218917847,0.038245934993
1663499132750729084,0,330.469665527,0.0,-3.13066673279,2.24454188347,-0.0169749651104,0.123667672276,0.00380953261629,-0.0298504456878,0.0176088288426,0.999392032623,0.609132707119,-0.0217824894935,0.0557718835771,0.0921520143747,0.234476521611,-0.0653105899692,-0.152983739972,9.90569782257,0.458951205015
1663499132773144960,0,328.125854492,0.0,-3.13066673279,2.26657676697,-0.0148986270651,0.119187943637,0.00405144924298,-0.0303282272071,0.0164070390165,0.999397158623,0.617235183716,-0.00614233314991,0.00187427981291,0.00273244129494,-0.0623929686844,-0.0047964756377,-0.420705288649,10.039557457,1.56808328629
1663499132790373086,0,328.125854492,0.0,-3.13066673279,2.26912808418,-0.0155383301899,0.118653476238,0.00420353235677,-0.0305945742875,0.0158940814435,0.999396681786,0.538196742535,-0.0179897248745,-0.0277673639357,0.0241090580821,-0.00767216086388,-0.0612747706473,0.573689043522,10.5750007629,1.07088625431
1663499132810846090,0,328.125854492,0.0,-3.13066673279,2.26912808418,-0.0155383301899,0.118653476238,0.00420353235677,-0.0305945742875,0.0158940814435,0.999396681786,0.538196742535,-0.0179897248745,-0.0277673639357,0.0241090580821,-0.00767216086388,-0.0612747706473,0.133860781789,10.8427219391,0.650180876255
1663499132830929040,0,328.125854492,0.0,-3.13066673279,2.29335165024,-0.0148634575307,0.120601892471,0.00368320289999,-0.0290438905358,0.0146425394341,0.999464094639,0.550601005554,0.006253243424,0.00539955031127,-0.035992026329,0.0831228420138,-0.157148867846,-0.516320109367,10.498509407,0.611934959888
1663499132850691080,0,328.125854492,0.0,-3.13066673279,2.29335165024,-0.0148634575307,0.120601892471,0.00368320289999,-0.0290438905358,0.0146425394341,0.999464094639,0.550601005554,0.006253243424,0.00539955031127,-0.035992026329,0.0831228420138,-0.157148867846,-0.152983739972,9.829205513,0.152983739972
1663499132879024982,0,328.125854492,0.0,-3.13066673279,2.31753349304,-0.0143040176481,0.122123204172,0.00321716652252,-0.0295347906649,0.0125969331712,0.999479174614,0.536949336529,-0.0112473284826,0.00284242699854,0.029799412936,-0.0396815650165,-0.070795558393,-0.478074163198,10.7471075058,1.60632932186
1663499132890381097,0,328.125854492,0.0,-3.13066673279,2.31753349304,-0.0143040176481,0.122123204172,0.00321716652252,-0.0295347906649,0.0125969331712,0.999479174614,0.536949336529,-0.0112473284826,0.00284242699854,0.029799412936,-0.0396815650165,-0.070795558393,-0.363336354494,10.479385376,1.39597666264
1663499132912116050,0,328.125854492,0.0,-3.13066673279,2.35256052017,-0.0146076371893,0.124378651381,0.00401852279902,-0.0276151895523,0.0127562377602,0.999529182911,0.647088766098,-0.0225636698306,0.0308440290391,0.0616371743381,0.182471677661,-0.16785864532,0.0,10.1925411224,0.650180876255
1663499132930696010,0,328.125854492,0.0,-3.13066673279,2.35256052017,-0.0146076371893,0.124378651381,0.00401852279902,-0.0276151895523,0.0127562377602,0.999529182911,0.647088766098,-0.0225636698306,0.0308440290391,0.0616371743381,0.182471677661,-0.16785864532,-0.0573689006269,10.5176324844,0.573689043522
1663499132951025009,0,328.125854492,0.0,-3.13066673279,2.37812900543,-0.0151015007868,0.125918313861,0.00371198775247,-0.0285087395459,0.0116758486256,0.999518454075,0.659081757069,-0.0121074477211,0.0308929942548,-0.0489070415497,-0.0481995902956,0.0585892163217,-0.133860781789,9.98218917847,1.37685358524
1663499132970988035,0,328.125854492,0.0,-3.13066673279,2.37812900543,-0.0151015007868,0.125918313861,0.00371198775247,-0.0285087395459,0.0116758486256,0.999518454075,0.659081757069,-0.0121074477211,0.0308929942548,-0.0489070415497,-0.0481995902956,0.0585892163217,-0.210352644324,10.498509407,1.28123879433
1663499132990576982,0,328.125854492,0.0,-3.13066673279,2.37812900543,-0.0151015007868,0.125918313861,0.00371198775247,-0.0285087395459,0.0116758486256,0.999518454075,0.659081757069,-0.0121074477211,0.0308929942548,-0.0489070415497,-0.0481995902956,0.0585892163217,-0.210352644324,10.9000921249,0.956148326397
1663499133011640071,0,328.125854492,0.0,-3.13066673279,2.40617060661,-0.0156705565751,0.127569690347,0.0041769775562,-0.0283647831529,0.00973988510668,0.999541461468,0.620649397373,-0.0303623545915,-0.005721968133,0.0795583501458,-0.116949379444,0.0175888836384,-0.38245934248,10.3837709427,1.58720624447
1663499133030802011,0,328.125854492,0.0,-3.13066673279,2.40617060661,-0.0156705565751,0.127569690347,0.0041769775562,-0.0283647831529,0.00973988510668,0.999541461468,0.620649397373,-0.0303623545915,-0.005721968133,0.0795583501458,-0.116949379444,0.0175888836384,-0.344213396311,10.6706151962,0.70754981041
1663499133050534009,0,328.125854492,0.0,-3.13066673279,2.43665575981,-0.0129873119295,0.128070116043,0.00462699169293,-0.026609910652,0.00828635040671,0.999600827694,0.776492536068,-0.0170565769076,0.0434023141861,-0.0052322591655,-0.1175750494,0.0185269266367,0.994394302368,10.479385376,0.994394302368
1663499133070672035,0,328.125854492,0.0,-3.13066673279,2.43665575981,-0.0129873119295,0.128070116043,0.00462699169293,-0.026609910652,0.00828635040671,0.999600827694,0.776492536068,-0.0170565769076,0.0434023141861,-0.0052322591655,-0.1175750494,0.0185269266367,0.478074163198,10.9000921249,0.937025427818
1663499133090548038,0,328.125854492,0.0,-3.13066673279,2.46036314964,-0.0111075351015,0.129357501864,0.00302181602456,-0.0272229183465,0.00678177177906,0.999601840973,0.672267198563,-0.00741943251342,0.0381208211184,0.0159989148378,-0.0405004099011,0.0863116458058,-0.688426792622,10.6897392273,2.21826434135
1663499133110932111,0,328.125854492,0.0,-3.13066673279,2.46036314964,-0.0111075351015,0.129357501864,0.00302181602456,-0.0272229183465,0.00678177177906,0.999601840973,0.672267198563,-0.00741943251342,0.0381208211184,0.0159989148378,-0.0405004099011,0.0863116458058,0.937025427818,9.86745071411,0.650180876255
1663499133130610942,0,328.125854492,0.0,-3.13066673279,2.48826551437,-0.0110678421333,0.132881566882,0.00293708196841,-0.0254966728389,0.00571512617171,0.99965429306,0.549047470093,-0.00421672966331,0.0467838980258,-0.0999234244227,-0.229672953486,0.159090444446,-0.038245934993,10.039557457,0.19122967124
1663499133150572061,0,328.125854492,0.0,-3.13066673279,2.48826551437,-0.0110678421333,0.132881566882,0.00293708196841,-0.0254966728389,0.00571512617171,0.99965429306,0.549047470093,-0.00421672966331,0.0467838980258,-0.0999234244227,-0.229672953486,0.159090444446,-1.60632932186,10.1542959213,1.68282115459
1663499133170667886,0,328.125854492,0.0,-3.13066673279,2.48826551437,-0.0110678421333,0.132881566882,0.00293708196841,-0.0254966728389,0.00571512617171,0.99965429306,0.549047470093,-0.00421672966331,0.0467838980258,-0.0999234244227,-0.229672953486,0.159090444446,1.49159145355,10.4602622986,1.68282115459
1663499133190563917,0,328.125854492,0.0,-3.13066673279,2.51903367043,-0.012519528158,0.128375887871,0.00453613838181,-0.0268471203744,0.00468541821465,0.999618291855,0.754804193974,0.000722503988072,-0.0174140799791,-0.107620716095,-0.0112729081884,0.122061610222,0.305967479944,10.938337326,1.52983736992
1663499133210630893,0,328.125854492,0.0,-3.13066673279,2.51903367043,-0.012519528158,0.128375887871,0.00453613838181,-0.0268471203744,0.00468541821465,0.999618291855,0.754804193974,0.000722503988072,-0.0174140799791,-0.107620716095,-0.0112729081884,0.122061610222,-0.172106698155,10.3264026642,0.535443127155
1663499133230693101,0,328.125854492,0.0,-3.13066673279,2.5454788208,-0.0110825821757,0.130496427417,0.00324120582081,-0.0260249637067,0.0031340571586,0.999651193619,0.643312990665,0.0078110601753,-0.0147326830775,-0.0209583733231,-0.101985424757,-0.114797733724,-0.344213396311,10.5367555618,1.24299287796
1663499133251328945,0,328.125854492,0.0,-3.13066673279,2.5454788208,-0.0110825821757,0.130496427417,0.00324120582081,-0.0260249637067,0.0031340571586,0.999651193619,0.643312990665,0.0078110601753,-0.0147326830775,-0.0209583733231,-0.101985424757,-0.114797733724,-0.458951205015,10.8235988617,1.72106695175
1663499133270761966,0,328.125854492,0.0,-3.13066673279,2.57759141922,-0.0115360803902,0.132914125919,0.00368277635425,-0.0253239627928,0.00206286855973,0.999670445919,0.668265879154,-0.0141787007451,0.0194288678467,0.0294150598347,0.168431982398,-0.0171387214214,0.0,10.5750007629,0.554566085339
