%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18
1663499012850862026,0,0.0,0.0,-1.88800001144,0.000754510285333,-3.9925238525e-05,0.00141084555071,-0.00743690086529,-0.0368276424706,-4.79057634948e-05,0.999293982983,0.00244325981475,0.000369196583051,0.0156697593629,-0.0038007395342,0.000229983168538,9.75858420134e-05,-0.0956148356199,10.4602622986,0.860533475876
1663499012871584892,0,0.0,0.0,-1.88800001144,0.000754510285333,-3.9925238525e-05,0.00141084555071,-0.00743690086529,-0.0368276424706,-4.79057634948e-05,0.999293982983,0.00244325981475,0.000369196583051,0.0156697593629,-0.0038007395342,0.000229983168538,9.75858420134e-05,-0.114737801254,10.479385376,0.841410577297
1663499012890729904,0,0.0,0.0,-1.88800001144,0.000723830598872,1.82233397936e-05,0.00147572986316,-0.00745201064274,-0.0368340350688,-2.82522396446e-05,0.999293684959,0.000339644873748,0.000942007580306,0.0188005827367,-0.00276402430609,0.00341174844652,0.00332394661382,-0.114737801254,10.4602622986,0.879656493664
1663499012910933971,0,0.0,0.0,-1.88800001144,0.000723830598872,1.82233397936e-05,0.00147572986316,-0.00745201064274,-0.0368340350688,-2.82522396446e-05,0.999293684959,0.000339644873748,0.000942007580306,0.0188005827367,-0.00276402430609,0.00341174844652,0.00332394661382,-0.0956148356199,10.4602622986,0.860533475876
1663499012930635929,0,0.0,0.0,-1.88800001144,0.000723830598872,1.82233397936e-05,0.00147572986316,-0.00745201064274,-0.0368340350688,-2.82522396446e-05,0.999293684959,0.000339644873748,0.000942007580306,0.0188005827367,-0.00276402430609,0.00341174844652,0.00332394661382,-0.114737801254,10.4602622986,0.860533475876
1663499012950627088,0,0.0,0.0,-1.88800001144,0.000762597715948,3.58793622581e-05,0.00147787097376,-0.00745759671554,-0.036835949868,-3.2580851439e-06,0.99929356575,0.00319492141716,0.00124240468722,0.0171297546476,-0.00165041757282,0.00551549484953,0.00769951287657,-0.114737801254,10.4602622986,0.841410577297
1663499012970520019,0,0.0,0.0,-1.88800001144,0.000762597715948,3.58793622581e-05,0.00147787097376,-0.00745759671554,-0.036835949868,-3.2580851439e-06,0.99929356575,0.00319492141716,0.00124240468722,0.0171297546476,-0.00165041757282,0.00551549484953,0.00769951287657,-0.114737801254,10.4602622986,0.841410577297
1663499012991054058,0,0.0,0.0,-1.88800001144,0.000737453228794,1.67040925589e-05,0.00165931868833,-0.0074789179489,-0.0368228368461,2.95411646221e-05,0.999293863773,0.00165133900009,0.000663370650727,0.0191755499691,0.0015381090343,-0.000812098500319,0.00338992546313,-0.114737801254,10.4602622986,0.860533475876
1663499013010591030,0,0.0,0.0,-1.88800001144,0.000737453228794,1.67040925589e-05,0.00165931868833,-0.0074789179489,-0.0368228368461,2.95411646221e-05,0.999293863773,0.00165133900009,0.000663370650727,0.0191755499691,0.0015381090343,-0.000812098500319,0.00338992546313,-0.114737801254,10.4602622986,0.841410577297
1663499013030674934,0,0.0,0.0,-1.88800001144,0.000602955347858,-5.76029124204e-05,0.00195849081501,-0.00747644761577,-0.0368625335395,5.22827685927e-05,0.999292373657,-0.000214287138078,-0.000233304002904,0.0237814914435,0.000382214784622,-0.000979571603239,0.00226927897893,-0.114737801254,10.4602622986,0.860533475876
1663499013051023006,0,0.0,0.0,-1.88800001144,0.000602955347858,-5.76029124204e-05,0.00195849081501,-0.00747644761577,-0.0368625335395,5.22827685927e-05,0.999292373657,-0.000214287138078,-0.000233304002904,0.0237814914435,0.000382214784622,-0.000979571603239,0.00226927897893,-0.0956148356199,10.479385376,0.841410577297
1663499013070698022,0,0.0,0.0,-1.88800001144,0.000731070293114,-3.38228855981e-05,0.00161138782278,-0.00749974371865,-0.0368431843817,1.6485393644e-05,0.999292969704,0.00204683025368,0.000605275854468,0.0186391603202,0.00151306681801,0.00113761716057,0.00125160510652,-0.114737801254,10.4602622986,0.879656493664
1663499013090763092,0,0.0,0.0,-1.88800001144,0.000731070293114,-3.38228855981e-05,0.00161138782278,-0.00749974371865,-0.0368431843817,1.6485393644e-05,0.999292969704,0.00204683025368,0.000605275854468,0.0186391603202,0.00151306681801,0.00113761716057,0.00125160510652,-0.114737801254,10.4602622986,0.841410577297
1663499013110732078,0,0.0,0.0,-1.88800001144,0.000731070293114,-3.38228855981e-05,0.00161138782278,-0.00749974371865,-0.0368431843817,1.6485393644e-05,0.999292969704,0.00204683025368,0.000605275854468,0.0186391603202,0.00151306681801,0.00113761716057,0.00125160510652,-0.114737801254,10.479385376,0.860533475876
1663499013130669116,0,0.0,0.0,-1.88800001144,0.000676655443385,-4.53377797385e-05,0.00125981390011,-0.00746714370325,-0.0368638671935,7.61803748901e-05,0.999292433262,-0.000661483616568,-0.000119275457109,0.0150717971846,-0.00156215310562,0.00218650791794,0.000272098957794,-0.0956148356199,10.4602622986,0.841410577297
1663499013151066064,0,0.0,0.0,-1.88800001144,0.000676655443385,-4.53377797385e-05,0.00125981390011,-0.00746714370325,-0.0368638671935,7.61803748901e-05,0.999292433262,-0.000661483616568,-0.000119275457109,0.0150717971846,-0.00156215310562,0.00218650791794,0.000272098957794,-0.133860781789,10.4602622986,0.860533475876
1663499013171072006,0,0.0,0.0,-1.88800001144,0.000603334628977,-2.51245128311e-05,0.00226856977679,-0.00748722581193,-0.0368555150926,5.40052642464e-05,0.999292612076,8.39511485538e-05,-0.000171175139258,0.0263677667826,0.000496870896313,8.48621220939e-06,0.000144697740325,-0.133860781789,10.4602622986,0.860533475876
1663499013190823078,0,0.0,0.0,-1.88800001144,0.000603334628977,-2.51245128311e-05,0.00226856977679,-0.00748722581193,-0.0368555150926,5.40052642464e-05,0.999292612076,8.39511485538e-05,-0.000171175139258,0.0263677667826,0.000496870896313,8.48621220939e-06,0.000144697740325,-0.114737801254,10.479385376,0.860533475876
1663499013210597991,0,0.0,0.0,-1.88800001144,0.000603334628977,-2.51245128311e-05,0.00226856977679,-0.00748722581193,-0.0368555150926,5.40052642464e-05,0.999292612076,8.39511485538e-05,-0.000171175139258,0.0263677667826,0.000496870896313,8.48621220939e-06,0.000144697740325,-0.133860781789,10.479385376,0.860533475876
1663499013230483055,0,0.0,0.0,-1.88800001144,0.000665382889565,-5.45019684068e-05,0.00140363455284,-0.00744345830753,-0.0368555821478,4.48922037322e-05,0.999292910099,0.000227008305956,-0.000525965995621,0.0163457281888,-0.000403573299991,0.0021774682682,0.000210070065805,-0.114737801254,10.4602622986,0.841410577297
1663499013251056909,0,0.0,0.0,-1.88800001144,0.000665382889565,-5.45019684068e-05,0.00140363455284,-0.00744345830753,-0.0368555821478,4.48922037322e-05,0.999292910099,0.000227008305956,-0.000525965995621,0.0163457281888,-0.000403573299991,0.0021774682682,0.000210070065805,-0.114737801254,10.4602622986,0.860533475876
1663499013271100997,0,0.0,0.0,-1.88800001144,0.000724492769223,-3.35323093168e-05,0.00152701872867,-0.00745538715273,-0.0368480160832,3.53223840648e-05,0.999293148518,0.000673144182656,0.000325772329234,0.0176310315728,0.00175931793638,0.00225904141553,0.00116399128456,-0.0956148356199,10.4602622986,0.841410577297
1663499013290656089,0,0.0,0.0,-1.88800001144,0.000720571959391,-3.02916214423e-05,0.00161744398065,-0.00745704909787,-0.0368498340249,4.36567534052e-05,0.999293088913,0.000536687613931,0.000427502818638,0.0185104236007,-0.00252533424646,-0.00207884702832,-0.000790517951827,-0.114737801254,10.4602622986,0.860533475876
1663499013310652017,0,9.52177524567,0.0,-1.88800001144,0.000720571959391,-3.02916214423e-05,0.00161744398065,-0.00745704909787,-0.0368498340249,4.36567534052e-05,0.999293088913,0.000536687613931,0.000427502818638,0.0185104236007,-0.00252533424646,-0.00207884702832,-0.000790517951827,-0.114737801254,10.4602622986,0.860533475876
1663499013330720901,0,9.52177524567,0.0,-1.88800001144,0.000617780489847,-3.95870556531e-05,0.00143682898488,-0.00743355089799,-0.0368799455464,4.71086277685e-05,0.999292135239,0.00017341702187,6.48100467515e-05,0.016688996926,-0.00456663174555,-3.306382132e-05,-0.000890717143193,-0.114737801254,10.4602622986,0.860533475876
1663499013350725889,0,149.995422363,0.0,-1.88800001144,0.000617780489847,-3.95870556531e-05,0.00143682898488,-0.00743355089799,-0.0368799455464,4.71086277685e-05,0.999292135239,0.00017341702187,6.48100467515e-05,0.016688996926,-0.00456663174555,-3.306382132e-05,-0.000890717143193,-0.114737801254,10.479385376,0.860533475876
1663499013370796918,0,149.995422363,0.0,-1.88800001144,0.00070799147943,-5.54229263798e-05,0.00165479339194,-0.00745360925794,-0.0369053371251,3.40658989444e-05,0.99929100275,0.000771527178586,-0.000141148091643,0.0189371164888,-0.00142117275391,-0.00103444803972,0.00543883023784,-0.114737801254,10.4602622986,0.860533475876
1663499013390690088,0,252.372817993,0.0,-1.88800001144,0.00070799147943,-5.54229263798e-05,0.00165479339194,-0.00745360925794,-0.0369053371251,3.40658989444e-05,0.99929100275,0.000771527178586,-0.000141148091643,0.0189371164888,-0.00142117275391,-0.00103444803972,0.00543883023784,-0.114737801254,10.4602622986,0.860533475876
1663499013411449909,0,252.372817993,0.0,-1.88800001144,0.000641415826976,-7.44416174712e-05,0.00165434379596,-0.0074524176307,-0.0368869416416,5.09316269017e-05,0.999291718006,0.000693553709425,-0.0005267598317,0.0195201672614,0.000736503454391,0.00316548370756,0.00566045287997,-0.114737801254,10.4411401749,0.860533475876
1663499013431035995,0,252.372817993,0.0,-1.88800001144,0.000641415826976,-7.44416174712e-05,0.00165434379596,-0.0074524176307,-0.0368869416416,5.09316269017e-05,0.999291718006,0.000693553709425,-0.0005267598317,0.0195201672614,0.000736503454391,0.00316548370756,0.00566045287997,-0.114737801254,10.4602622986,0.860533475876
1663499013450573921,0,271.416351318,0.0,-1.88800001144,0.000707541883457,-3.17945305142e-05,0.00140541687142,-0.00745238456875,-0.0372132919729,1.99403020815e-05,0.999279618263,0.00202256767079,0.00109923223499,0.0149778453633,-0.00359551073052,-0.0639730766416,-0.0116248112172,-0.114737801254,10.5750007629,1.09000909328
1663499013470783948,0,271.416351318,0.0,-1.88800001144,0.000707541883457,-3.17945305142e-05,0.00140541687142,-0.00745238456875,-0.0372132919729,1.99403020815e-05,0.999279618263,0.00202256767079,0.00109923223499,0.0149778453633,-0.00359551073052,-0.0639730766416,-0.0116248112172,-0.0764918699861,10.4220170975,1.35773062706
1663499013490634918,0,278.566864014,0.0,-1.88800001144,0.000707541883457,-3.17945305142e-05,0.00140541687142,-0.00745238456875,-0.0372132919729,1.99403020815e-05,0.999279618263,0.00202256767079,0.00109923223499,0.0149778453633,-0.00359551073052,-0.0639730766416,-0.0116248112172,-0.0764918699861,10.3837709427,0.497197151184
1663499013510751962,0,278.566864014,0.0,-1.88800001144,0.000964430451859,-2.43648787546e-06,0.000966216088273,-0.00753907859325,-0.0362885668874,0.000245273957262,0.999312877655,0.00333496974781,0.00232181022875,0.00871578045189,0.00516374409199,-0.0191936884075,-0.00828117597848,-0.0573689006269,10.5176324844,0.822287559509
1663499013530757904,0,280.947296143,0.0,-1.88800001144,0.000964430451859,-2.43648787546e-06,0.000966216088273,-0.00753907859325,-0.0362885668874,0.000245273957262,0.999312877655,0.00333496974781,0.00232181022875,0.00871578045189,0.00516374409199,-0.0191936884075,-0.00828117597848,-0.0764918699861,10.364648819,1.28123879433
1663499013550548076,0,280.947296143,0.0,-1.88800001144,0.00125149742234,-8.77054408193e-05,0.00118554837536,-0.00743852276355,-0.0368641838431,0.000109552871436,0.999292612076,0.00858607608825,0.000640631769784,0.0139545509592,-0.0120424553752,0.0490258894861,0.0118448026478,-0.0573689006269,10.479385376,0.937025427818
1663499013570854902,0,285.708190918,0.0,-1.88800001144,0.00125149742234,-8.77054408193e-05,0.00118554837536,-0.00743852276355,-0.0368641838431,0.000109552871436,0.999292612076,0.00858607608825,0.000640631769784,0.0139545509592,-0.0120424553752,0.0490258894861,0.0118448026478,-0.210352644324,10.5176324844,0.611934959888
1663499013590599060,0,285.708190918,0.0,-1.88800001144,0.00144607585389,-8.52575394674e-05,0.00194880680647,-0.00738671561703,-0.0371684357524,7.66441080486e-05,0.999281704426,0.00449679233134,-0.000725356687326,0.0227459929883,0.00722546083853,-0.0233935061842,-0.00735482294112,-0.038245934993,10.4602622986,1.26211595535
1663499013610601902,0,288.088623047,0.0,-1.88800001144,0.00144607585389,-8.52575394674e-05,0.00194880680647,-0.00738671561703,-0.0371684357524,7.66441080486e-05,0.999281704426,0.00449679233134,-0.000725356687326,0.0227459929883,0.00722546083853,-0.0233935061842,-0.00735482294112,-0.0573689006269,10.498509407,0.91790241003
1663499013630552053,0,288.088623047,0.0,-1.88800001144,0.000359936646419,-0.000104274186015,0.00102080276702,-0.0074799740687,-0.0365712940693,0.000255072227446,0.999303042889,-0.00824137590826,-0.000874788442161,0.0112795606256,0.00301230349578,-0.0128509355709,-0.00404424313456,-0.172106698155,10.4411401749,0.554566085339
1663499013650554895,0,288.088623047,0.0,-1.88800001144,0.000359936646419,-0.000104274186015,0.00102080276702,-0.0074799740687,-0.0365712940693,0.000255072227446,0.999303042889,-0.00824137590826,-0.000874788442161,0.0112795606256,0.00301230349578,-0.0128509355709,-0.00404424313456,-0.210352644324,10.498509407,0.611934959888
1663499013670945882,0,288.088623047,0.0,-1.88800001144,0.000359936646419,-0.000104274186015,0.00102080276702,-0.0074799740687,-0.0365712940693,0.000255072227446,0.999303042889,-0.00824137590826,-0.000874788442161,0.0112795606256,0.00301230349578,-0.0128509355709,-0.00404424313456,-0.0573689006269,10.5367555618,1.16650092602
1663499013690604925,0,288.088623047,0.0,-1.88800001144,0.000553711492103,-0.000159119736054,0.00136352470145,-0.00731978286058,-0.0371210128069,0.000123040241306,0.999284029007,0.00302309379913,3.49188667315e-05,0.0160186905414,-0.00212139450014,0.0095350490883,-0.00194994488265,-0.0764918699861,10.4220170975,1.05176317692
1663499013710520029,0,292.849517822,0.0,-1.88800001144,0.000553711492103,-0.000159119736054,0.00136352470145,-0.00731978286058,-0.0371210128069,0.000123040241306,0.999284029007,0.00302309379913,3.49188667315e-05,0.0160186905414,-0.00212139450014,0.0095350490883,-0.00194994488265,-0.172106698155,10.4602622986,0.688426792622
1663499013730499982,0,292.849517822,0.0,-1.88800001144,0.000805853400379,-2.70095788437e-05,0.00159241666552,-0.00741172628477,-0.0366956479847,0.000168857019162,0.999299049377,0.00247612246312,-0.000608348811511,0.0178782660514,0.00316192256287,-0.0094866771251,-0.00293879606761,-0.038245934993,10.4602622986,0.822287559509
1663499013750554084,0,302.343811035,0.0,-1.88800001144,0.000805853400379,-2.70095788437e-05,0.00159241666552,-0.00741172628477,-0.0366956479847,0.000168857019162,0.999299049377,0.00247612246312,-0.000608348811511,0.0178782660514,0.00316192256287,-0.0094866771251,-0.00293879606761,-0.0956148356199,10.4411401749,0.860533475876
1663499013770718097,0,302.343811035,0.0,-1.88800001144,0.000866117305122,1.73891203303e-05,0.00246375310235,-0.00745701463893,-0.0365953817964,0.000233997634496,0.999302327633,0.00216984678991,0.0010675835656,0.0252306461334,-0.00215654168278,0.00332380854525,0.00129123451188,-0.114737801254,10.498509407,0.745795726776
1663499013791032075,0,314.062927246,0.0,-1.88800001144,0.000866117305122,1.73891203303e-05,0.00246375310235,-0.00745701463893,-0.0365953817964,0.000233997634496,0.999302327633,0.00216984678991,0.0010675835656,0.0252306461334,-0.00215654168278,0.00332380854525,0.00129123451188,-0.172106698155,10.4220170975,0.745795726776
1663499013810703992,0,314.062927246,0.0,-1.88800001144,0.000469967955723,-0.000128330560983,0.00148454285227,-0.00730867870152,-0.0371340289712,0.000168224723893,0.99928355217,0.00119711551815,-0.00073449203046,0.0182314869016,-6.3994913944e-05,0.023566339165,0.00558064319193,-0.0191229674965,10.4220170975,1.26211595535
1663499013830868005,0,321.094390869,0.0,-1.88800001144,0.000469967955723,-0.000128330560983,0.00148454285227,-0.00730867870152,-0.0371340289712,0.000168224723893,0.99928355217,0.00119711551815,-0.00073449203046,0.0182314869016,-6.3994913944e-05,0.023566339165,0.00558064319193,-0.0956148356199,10.4602622986,0.841410577297
1663499013850424051,0,321.094390869,0.0,-1.88800001144,0.000469967955723,-0.000128330560983,0.00148454285227,-0.00730867870152,-0.0371340289712,0.000168224723893,0.99928355217,0.00119711551815,-0.00073449203046,0.0182314869016,-6.3994913944e-05,0.023566339165,0.00558064319193,-0.19122967124,10.479385376,0.611934959888
1663499013870776891,0,337.501159668,0.0,-1.88800001144,0.00105358776636,-8.45022077556e-05,0.00160127226263,-0.00738284690306,-0.0366432704031,0.000265629554633,0.999301195145,0.00199277955107,-0.000523502938449,0.0178660135716,0.00210930034518,-0.0330547951162,-0.00302033149637,-0.133860781789,10.479385376,0.669303894043
1663499013891067028,0,337.501159668,0.0,-1.88800001144,0.00105358776636,-8.45022077556e-05,0.00160127226263,-0.00738284690306,-0.0366432704031,0.000265629554633,0.999301195145,0.00199277955107,-0.000523502938449,0.0178660135716,0.00210930034518,-0.0330547951162,-0.00302033149637,-0.114737801254,10.4602622986,0.956148326397
1663499013910527944,0,337.501159668,0.0,-1.88800001144,0.000489030499011,-0.000171522653545,0.00144343543798,-0.00736534455791,-0.0366990603507,0.000274566293228,0.999299168587,-0.00111269298941,0.000258464278886,0.0175465978682,-0.00638286536559,0.023492725566,0.00662631960586,-0.152983739972,10.4411401749,0.669303894043
1663499013930444955,0,360.939361572,0.0,-1.88800001144,0.000489030499011,-0.000171522653545,0.00144343543798,-0.00736534455791,-0.0366990603507,0.000274566293228,0.999299168587,-0.00111269298941,0.000258464278886,0.0175465978682,-0.00638286536559,0.023492725566,0.00662631960586,-0.172106698155,10.498509407,0.745795726776
1663499013950443029,0,360.939361572,0.0,-1.88800001144,0.000487191748107,-0.000130292275571,0.00139962835237,-0.00727434270084,-0.0370829999447,0.000230410514632,0.999285697937,0.00448272190988,0.00010496431787,0.0149898342788,-0.00836553052068,0.0246044863015,0.019376989454,-0.0764918699861,10.0204343796,1.01351726055
1663499013970453977,0,391.4090271,0.0,-1.88800001144,0.000487191748107,-0.000130292275571,0.00139962835237,-0.00727434270084,-0.0370829999447,0.000230410514632,0.999285697937,0.00448272190988,0.00010496431787,0.0149898342788,-0.00836553052068,0.0246044863015,0.019376989454,-0.19122967124,11.1104440689,1.93141961098
1663499013990396976,0,391.4090271,0.0,-1.88800001144,0.00281223049387,2.85641381197e-05,0.00101759878453,-0.00714165484533,-0.0379145331681,0.000353146577254,0.999255418777,0.0864858925343,0.00428052200004,-0.00165727257263,-0.013642787002,0.271929442883,0.0778058171272,-0.0191229674965,10.2499103546,3.19353532791
1663499014010603904,0,405.471954346,0.0,-1.88800001144,0.00281223049387,2.85641381197e-05,0.00101759878453,-0.00714165484533,-0.0379145331681,0.000353146577254,0.999255418777,0.0864858925343,0.00428052200004,-0.00165727257263,-0.013642787002,0.271929442883,0.0778058171272,0.0573689006269,10.3072795868,1.31948471069
1663499014030617952,0,405.471954346,0.0,-1.88800001144,0.00281223049387,2.85641381197e-05,0.00101759878453,-0.00714165484533,-0.0379145331681,0.000353146577254,0.999255418777,0.0864858925343,0.00428052200004,-0.00165727257263,-0.013642787002,0.271929442883,0.0778058171272,0.248598575592,9.90569782257,0.860533475876
1663499014050900936,0,405.471954346,0.0,-1.88800001144,0.00195660977624,-2.81771281152e-05,0.00101025181357,-0.00768662104383,-0.0372074209154,0.000998111441731,0.999277591705,0.0272043906152,0.00727268029004,0.00537666026503,-0.0136118214577,-0.230842530727,-0.042240023613,0.0956148356199,10.9192142487,2.2565100193
1663499014070641040,0,405.471954346,0.0,-1.88800001144,0.00195660977624,-2.81771281152e-05,0.00101025181357,-0.00768662104383,-0.0372074209154,0.000998111441731,0.999277591705,0.0272043906152,0.00727268029004,0.00537666026503,-0.0136118214577,-0.230842530727,-0.042240023613,0.0,9.75271320343,3.90108537674
1663499014091072082,0,405.471954346,0.0,-1.88800001144,0.00486112153158,0.000383995502489,0.00169762584846,-0.00841067638248,-0.0366638302803,0.00138209015131,0.999291360378,0.103705205023,0.0111055793241,0.00943865440786,-0.0520381256938,0.0877253711224,0.0248923972249,-0.152983739972,10.2881555557,1.35773062706
1663499014110738992,0,405.471954346,0.0,-1.88800001144,0.00486112153158,0.000383995502489,0.00169762584846,-0.00841067638248,-0.0366638302803,0.00138209015131,0.999291360378,0.103705205023,0.0111055793241,0.00943865440786,-0.0520381256938,0.0877253711224,0.0248923972249,-1.26211595535,10.0778036118,1.30036175251
1663499014131232976,0,405.471954346,0.0,-1.86133337021,0.00616614567116,-0.000269405310974,-0.000238329273998,-0.0074898400344,-0.0371730290353,0.00246490957215,0.999277770519,0.102309405804,0.00137360976078,-0.00795072130859,-0.0222510304302,-0.135904967785,-0.00305584818125,1.01351726055,10.804476738,1.89317381382
1663499014150958061,0,405.471954346,0.0,-1.86133337021,0.00616614567116,-0.000269405310974,-0.000238329273998,-0.0074898400344,-0.0371730290353,0.00246490957215,0.999277770519,0.102309405804,0.00137360976078,-0.00795072130859,-0.0222510304302,-0.135904967785,-0.00305584818125,0.0,9.92481899261,2.868445158
1663499014170761108,0,405.471954346,0.0,-1.84000003338,0.00393014540896,-0.000691129709594,0.00156236661132,-0.00803968962282,-0.0366430319846,0.00381020293571,0.999288856983,0.105747967958,-0.0246719457209,0.015048016794,0.074942715466,-0.0620752908289,-0.0528806224465,0.764918684959,11.1295671463,0.305967479944
1663499014191184043,0,405.471954346,0.0,-1.84000003338,0.00393014540896,-0.000691129709594,0.00156236661132,-0.00803968962282,-0.0366430319846,0.00381020293571,0.999288856983,0.105747967958,-0.0246719457209,0.015048016794,0.074942715466,-0.0620752908289,-0.0528806224465,-0.267721563578,9.25551605225,2.18001818657
1663499014210505962,0,405.471954346,0.0,-1.84000003338,0.00393014540896,-0.000691129709594,0.00156236661132,-0.00803968962282,-0.0366430319846,0.00381020293571,0.999288856983,0.105747967958,-0.0246719457209,0.015048016794,0.074942715466,-0.0620752908289,-0.0528806224465,-1.30036175251,10.2307872772,3.93933129311
1663499014230592966,0,405.471954346,0.0,-1.84000003338,0.00891212839633,-0.000677727395669,0.00340496143326,-0.00817270297557,-0.0385320782661,0.00462127197534,0.999213278294,0.142882496119,0.00123533152509,0.0284483581781,-0.0917866080999,-0.074517659843,0.10191013664,1.33860778809,10.6514921188,1.37685358524
1663499014251070976,0,405.471954346,0.0,-1.84000003338,0.00891212839633,-0.000677727395669,0.00340496143326,-0.00817270297557,-0.0385320782661,0.00462127197534,0.999213278294,0.142882496119,0.00123533152509,0.0284483581781,-0.0917866080999,-0.074517659843,0.10191013664,0.975271344185,9.8865737915,0.38245934248
1663499014270874023,0,405.471954346,0.0,-1.84000003338,0.00209880806506,-0.00101587933023,0.001630521263,-0.00781471189111,-0.0389540307224,0.00628360593691,0.999190688133,0.038371283561,0.00880148168653,0.0164909306914,0.135393679142,-0.0359546691179,-0.233006924391,-0.478074163198,10.9192142487,3.04055166245
1663499014290438890,0,405.471954346,0.0,-1.84000003338,0.00209880806506,-0.00101587933023,0.001630521263,-0.00781471189111,-0.0389540307224,0.00628360593691,0.999190688133,0.038371283561,0.00880148168653,0.0164909306914,0.135393679142,-0.0359546691179,-0.233006924391,0.592812001705,10.0204343796,2.29475617409
1663499014310529947,0,405.471954346,0.0,-1.84000003338,0.00579919619486,-0.00118521193508,0.0010356871644,-0.00770938349888,-0.0387483984232,0.00649047270417,0.999198257923,0.0813261121511,0.00124813755974,-0.00841463450342,0.0662950500846,0.142473161221,-0.00821329001337,-0.038245934993,10.1925411224,2.14177250862
1663499014330854892,0,405.471954346,0.0,-1.84000003338,0.00579919619486,-0.00118521193508,0.0010356871644,-0.00770938349888,-0.0387483984232,0.00649047270417,0.999198257923,0.0813261121511,0.00124813755974,-0.00841463450342,0.0662950500846,0.142473161221,-0.00821329001337,-1.33860778809,10.8235988617,1.09000909328
1663499014350447893,0,405.471954346,0.0,-1.84000003338,0.00579919619486,-0.00118521193508,0.0010356871644,-0.00770938349888,-0.0387483984232,0.00649047270417,0.999198257923,0.0813261121511,0.00124813755974,-0.00841463450342,0.0662950500846,0.142473161221,-0.00821329001337,-0.0191229674965,9.79095935822,0.573689043522
1663499014370578050,0,405.471954346,0.0,-1.84000003338,0.0116122439504,-0.00142033700831,0.00104969588574,-0.00778486765921,-0.037405256182,0.00807060860097,0.999237298965,0.125108107924,-0.00380091089755,-0.0120382457972,-0.0258963275701,-0.100741431117,-0.0967148914933,0.535443127155,10.1734189987,1.96966564655
1663499014390562057,0,405.471954346,0.0,-1.84000003338,0.0116122439504,-0.00142033700831,0.00104969588574,-0.00778486765921,-0.037405256182,0.00807060860097,0.999237298965,0.125108107924,-0.00380091089755,-0.0120382457972,-0.0258963275701,-0.100741431117,-0.0967148914933,-1.16650092602,10.5750007629,3.07879781723
1663499014410612106,0,405.471954346,0.0,-1.84000003338,0.00358652789146,-0.0016095128376,0.000622529012617,-0.00772783765569,-0.0396222732961,0.00884326919913,0.999145746231,0.0520125739276,-0.0055118300952,0.00182432658039,-0.0385420955718,0.0380126237869,0.0382082797587,-0.937025427818,10.2307872772,2.00791168213
1663499014430511951,0,405.471954346,0.0,-1.84000003338,0.00358652789146,-0.0016095128376,0.000622529012617,-0.00772783765569,-0.0396222732961,0.00884326919913,0.999145746231,0.0520125739276,-0.0055118300952,0.00182432658039,-0.0385420955718,0.0380126237869,0.0382082797587,0.38245934248,10.1542959213,0.898779451847
1663499014450709104,0,405.471954346,0.0,-1.84000003338,0.00993404909968,-0.0018767163856,0.00221771723591,-0.00692100729793,-0.0382208116353,0.0108005031943,0.99918705225,0.131273388863,-0.00240079406649,0.039070982486,0.0566963516176,-0.0717342570424,0.200051739812,0.248598575592,10.1160497665,0.764918684959
1663499014470474958,0,405.471954346,0.0,-1.84000003338,0.00993404909968,-0.0018767163856,0.00221771723591,-0.00692100729793,-0.0382208116353,0.0108005031943,0.99918705225,0.131273388863,-0.00240079406649,0.039070982486,0.0566963516176,-0.0717342570424,0.200051739812,0.516320109367,10.1542959213,2.46686267853
1663499014490636110,0,405.471954346,0.0,-1.84000003338,0.00592089630663,-0.000640214362647,-0.000885789864697,-0.00872884131968,-0.0386791042984,0.0107892388478,0.999155402184,-0.013648211956,0.037778031081,-0.0109157692641,-0.188226252794,-0.0287536289543,0.177167773247,0.478074163198,10.1160497665,2.33300185204
1663499014510874032,0,405.471954346,0.0,-1.84000003338,0.0061690188013,-0.000436628470197,-0.000896178709809,-0.00901471171528,-0.0388090088964,0.0114704826847,0.999140202999,0.0141279576346,0.0410489998758,-0.00434057414532,-0.00866471417248,0.0185722131282,0.125818863511,-0.0191229674965,10.2881555557,1.95054268837
1663499014530637979,0,405.471954346,0.0,-1.84000003338,0.0061690188013,-0.000436628470197,-0.000896178709809,-0.00901471171528,-0.0388090088964,0.0114704826847,0.999140202999,0.0141279576346,0.0410489998758,-0.00434057414532,-0.00866471417248,0.0185722131282,0.125818863511,0.0,10.0586805344,2.33300185204
1663499014550646066,0,405.471954346,0.0,-1.84000003338,0.0186939500272,-0.000341418199241,-0.000665196857881,-0.00995786674321,-0.0382607281208,0.0111184129491,0.999156296253,0.169388398528,0.0195742007345,-0.0450342074037,-0.141319602728,0.0288653988391,-0.0859142541885,-0.745795726776,10.1351728439,2.1608953476
1663499014570638895,0,405.471954346,0.0,-1.84000003338,0.0186939500272,-0.000341418199241,-0.000665196857881,-0.00995786674321,-0.0382607281208,0.0111184129491,0.999156296253,0.169388398528,0.0195742007345,-0.0450342074037,-0.141319602728,0.0288653988391,-0.0859142541885,0.0191229674965,10.364648819,2.88756799698
